cluster,id
3,UR127427973
2,UR107061771
8,UR101817972
4,UR113145464
2,UR110372305
3,UR113028586
6,UR126964153
1,UR114800141
3,UR127525811
0,UR121787839
6,UR126571638
1,UR99939288
2,UR122480116
9,UR114633844
8,UR120385124
3,UR126066053
2,UR112883621
2,UR122917025
2,UR103224782
2,UR98209030
2,UR124130745
1,UR127868718
2,UR122417764
6,UR124807177
2,UR98208592
2,UR97610865
3,UR109567307
7,UR124900284
5,UR112866224
2,UR126435638
3,UR110640930
2,UR126367298
3,UR108709732
3,UR123160072
6,UR128206057
2,UR102092202
