cluster,id
6,UR82800395
6,UR126466174
3,UR121653120
6,UR48173115
6,UR50289829
3,UR126766317
6,UR123915139
2,UR51525526
3,UR122377405
2,UR82296049
6,UR53199093
6,UR117577242
6,UR123267226
6,UR51358218
6,UR119799632
8,UR101725334
2,UR46024495
6,UR121524888
6,UR119532355
6,UR118077384
1,UR121377970
6,UR82287308
6,UR104381608
6,UR122288982
3,UR47259306
2,UR67346505
2,UR51351125
6,UR86871238
2,UR117060116
6,UR65606328
6,UR89177733
3,UR115362533
6,UR69114137
5,UR95311602
6,UR125589959
6,UR119914580
6,UR113149463
6,UR54044506
2,UR118439811
6,UR121310432
6,UR106884447
6,UR47092959
2,UR46449425
2,UR116081210
9,UR46775825
6,UR94830666
6,UR102490901
6,UR102644705
6,UR125243328
6,UR105212181
6,UR118327697
6,UR86485508
6,UR116472015
6,UR76268151
4,UR126163005
6,UR95439790
3,UR123927341
5,UR103010249
6,UR60166614
2,UR80015501
2,UR117789207
6,UR116285950
6,UR61345305
6,UR117361291
6,UR86971983
3,UR46245892
6,UR118212610
0,UR118809068
7,UR122978054
6,UR56350252
6,UR95223050
6,UR123455090
