cluster,id
2,UR58016541
2,UR127269051
2,UR28721942
2,UR46878170
6,UR45887842
2,UR116439569
2,UR119746040
2,UR48642929
3,UR125250570
2,UR109001015
2,UR127228475
6,UR20141017
2,UR32963364
2,UR50332716
6,UR97231550
2,UR108333892
2,UR106559556
3,UR76808450
4,UR50202953
6,UR119635187
6,UR28679954
2,UR21277807
5,UR67866031
6,UR53936860
2,UR51906534
8,UR20909977
0,UR75178370
2,UR120270046
6,UR110484913
2,UR114977986
3,UR76432932
2,UR69742505
9,UR122958852
2,UR51027052
8,UR116182868
8,UR37695036
6,UR19541284
2,UR28686907
6,UR19698222
2,UR104626856
2,UR120711541
6,UR98288722
2,UR31898219
6,UR91458474
6,UR118657254
2,UR114579085
6,UR117827458
6,UR104512508
2,UR49335960
2,UR47506330
6,UR113201854
9,UR98295632
2,UR73332326
2,UR24172583
6,UR84119587
2,UR126181136
2,UR68400879
2,UR102140929
2,UR123904479
3,UR127372886
6,UR125198206
2,UR61188451
6,UR108078127
2,UR28721536
2,UR77819601
6,UR118214660
2,UR78754614
6,UR92593625
3,UR60993768
2,UR51697550
2,UR122914274
2,UR119966125
2,UR19834944
8,UR38656609
2,UR127969649
2,UR122962443
2,UR87574011
6,UR92824798
6,UR32822341
2,UR38128513
6,UR25219595
2,UR121819760
6,UR36772639
6,UR118204203
2,UR118266256
6,UR117113137
6,UR50331039
5,UR122220071
2,UR118115434
6,UR126845412
2,UR117290714
6,UR36713679
2,UR23604232
6,UR87324470
5,UR93876453
6,UR114667508
2,UR36725744
6,UR117591901
2,UR52389033
6,UR126980971
6,UR115385610
2,UR113093822
2,UR23906348
2,UR125787049
2,UR69998090
2,UR116417370
2,UR32013888
9,UR51194421
2,UR21227358
2,UR43081732
2,UR126574605
2,UR63045101
3,UR69190804
8,UR118582164
2,UR114791758
2,UR18303299
6,UR76090682
3,UR35902106
2,UR108433137
6,UR109719471
2,UR59966269
7,UR99189149
1,UR21926536
2,UR86775312
2,UR86567272
