cluster,id
3,UR70833433
2,UR116955686
3,UR120427419
2,UR73930840
3,UR119405808
2,UR114839218
2,UR116507817
1,UR119365585
2,UR124095803
2,UR105587277
1,UR110129430
2,UR40134609
5,UR54421590
6,UR119918491
1,UR88492350
3,UR114850117
6,UR88382356
2,UR117193861
6,UR40030487
2,UR126757307
1,UR103658490
2,UR126927798
2,UR109732176
6,UR125208812
2,UR123466477
6,UR122428850
2,UR117097933
0,UR111601287
3,UR118885248
3,UR123677565
1,UR54321586
6,UR126518054
3,UR120233863
2,UR114201213
6,UR122367459
2,UR74926982
2,UR118041191
2,UR118580734
1,UR120818929
2,UR126809021
3,UR119253941
3,UR120827828
2,UR60126671
2,UR116965282
2,UR115030090
1,UR52849652
2,UR118492794
2,UR119735749
1,UR116535002
1,UR113952754
3,UR54373093
2,UR52797005
2,UR85102429
3,UR96781961
2,UR70819568
9,UR126102170
2,UR102071569
2,UR90444393
6,UR111372029
2,UR50844987
6,UR115942377
3,UR115882849
1,UR117541637
2,UR115030082
6,UR115448384
1,UR126204612
2,UR116043673
3,UR117458218
2,UR118626643
2,UR118094083
2,UR105973558
2,UR54469956
1,UR89639961
3,UR123670495
2,UR90236070
1,UR45582165
2,UR54046532
3,UR115457178
3,UR116595698
2,UR118031258
1,UR124182998
1,UR116487804
2,UR94178174
1,UR55204730
2,UR57722923
2,UR53197056
6,UR102654345
2,UR68890170
6,UR50372629
2,UR48637931
2,UR114425883
2,UR116820990
2,UR71532245
5,UR115728098
6,UR103035064
3,UR44510725
2,UR75048512
4,UR64208426
2,UR115934551
1,UR126880620
8,UR115928799
3,UR124827039
3,UR106151991
3,UR83656712
2,UR71015117
5,UR50846904
3,UR81506780
6,UR116023884
2,UR85314763
5,UR61932431
3,UR93984834
2,UR121398754
1,UR110844106
5,UR88764448
1,UR54030378
2,UR77349988
6,UR99535084
1,UR115924082
1,UR61621608
2,UR125839598
3,UR60423753
1,UR116299381
9,UR93428330
2,UR52327386
3,UR65750910
2,UR100902151
2,UR68382918
9,UR68380068
1,UR68494018
2,UR70014811
1,UR80295811
1,UR118176472
6,UR66269531
2,UR65742508
2,UR121305546
2,UR65342633
1,UR60210181
6,UR103318615
2,UR107068001
3,UR113721977
3,UR121531847
2,UR69788261
3,UR123725570
2,UR45541787
3,UR91084112
6,UR52506171
2,UR58739594
3,UR86652274
6,UR73979694
7,UR118735914
2,UR68368702
3,UR84316899
2,UR53524450
5,UR52379197
6,UR46755764
2,UR40105292
2,UR52275244
1,UR106105508
3,UR57707655
6,UR80537079
2,UR54140062
1,UR104481716
3,UR37877374
1,UR67303229
6,UR122310850
2,UR53879088
2,UR121607699
2,UR53201794
6,UR117228256
5,UR126365970
3,UR101036382
2,UR116065084
6,UR121724249
2,UR89943401
6,UR60850627
1,UR119450549
