cluster,id
2,UR70550913
6,UR84241453
6,UR58074743
7,UR117034852
6,UR17100292
8,UR114711086
6,UR122295191
3,UR120242348
2,UR69436475
6,UR88102786
2,UR68670545
8,UR116547546
2,UR68669063
2,UR71675368
5,UR125593908
6,UR119971243
6,UR116488600
2,UR83076091
2,UR120804999
6,UR124349663
0,UR125825531
6,UR116773114
3,UR3549540
2,UR123279489
6,UR5393214
4,UR119441885
6,UR69082241
2,UR125703665
2,UR8378185
5,UR70701507
3,UR126100077
1,UR124555274
4,UR111025520
0,UR69108249
9,UR114739410
8,UR77112630
1,UR27007219
6,UR31076656
6,UR87165876
5,UR5790056
0,UR68691334
6,UR19018659
2,UR125733339
4,UR114705242
6,UR85351844
0,UR114706337
8,UR69093263
3,UR116963240
3,UR3661228
1,UR4003541
3,UR116727691
6,UR5406140
0,UR114095894
2,UR119196450
6,UR107695881
2,UR123733912
2,UR2611800
3,UR125316544
0,UR118914366
6,UR63876372
6,UR2859572
2,UR69104936
3,UR52678880
3,UR2220944
6,UR125079017
3,UR124447468
2,UR122486737
0,UR114872100
4,UR119044813
2,UR119078230
2,UR6705686
6,UR115861926
3,UR69505113
6,UR79741547
2,UR69772066
6,UR119017441
2,UR38385783
6,UR125412433
6,UR72189601
2,UR126446024
2,UR118798191
5,UR123624576
6,UR5078030
6,UR61129583
2,UR119121709
2,UR99839160
6,UR4737618
3,UR123591938
5,UR95798123
3,UR115231912
6,UR125713150
3,UR119375416
6,UR76296692
6,UR114658465
2,UR69489774
2,UR126604831
5,UR23832056
2,UR119339137
6,UR110173424
4,UR3160478
6,UR99476275
6,UR68636399
3,UR46183795
3,UR56202230
6,UR125645636
6,UR103574324
