cluster,id
9,UR121896932
6,UR69347332
6,UR8110765
6,UR6630010
6,UR124874466
6,UR114634072
6,UR11984849
6,UR117638251
2,UR41424278
6,UR59824397
9,UR8739411
6,UR6028429
6,UR6709586
6,UR116173820
3,UR51615737
6,UR64428611
6,UR125428208
6,UR3387983
9,UR119863754
6,UR94454601
6,UR27109003
6,UR77296829
6,UR84396408
1,UR13385689
6,UR22492599
9,UR47202787
6,UR88818382
6,UR126357468
6,UR125440643
2,UR12947662
5,UR58645158
9,UR121324110
6,UR37540158
6,UR106793169
6,UR5971112
6,UR3288707
6,UR84267134
6,UR89362675
6,UR8057585
6,UR91217179
6,UR81154471
2,UR97565032
6,UR20655268
6,UR7192921
6,UR5975138
6,UR71375966
6,UR52374156
6,UR4498640
6,UR4082733
2,UR6595595
9,UR91764867
6,UR59453555
6,UR97326115
6,UR77650654
6,UR5980049
2,UR108394708
9,UR119487018
8,UR25382874
6,UR32746398
6,UR89683268
6,UR61655444
6,UR119188828
4,UR99144419
6,UR6058630
6,UR79528891
6,UR8453498
6,UR117695317
6,UR118487995
6,UR13492432
9,UR119943537
6,UR51421147
6,UR119710084
6,UR96544302
6,UR38452367
6,UR17794346
1,UR86391441
6,UR65785534
6,UR20143580
6,UR28342543
2,UR120677743
6,UR81643496
6,UR29544419
6,UR30628594
3,UR7012235
6,UR100216480
6,UR113086571
6,UR5947944
9,UR67285771
3,UR8602634
6,UR6840635
3,UR14767672
6,UR83814096
6,UR3751273
3,UR21422320
2,UR82047475
2,UR122195490
6,UR123793733
6,UR80745873
2,UR29925024
6,UR120302721
9,UR124175550
6,UR118654846
6,UR10050074
6,UR10034808
6,UR57252631
6,UR21841238
7,UR120552424
6,UR87071200
9,UR17048937
9,UR6333109
6,UR64290213
6,UR118296898
6,UR68168998
2,UR10089932
6,UR112217690
6,UR3274167
0,UR6051787
6,UR5034508
6,UR8823007
6,UR49581880
6,UR4594228
6,UR89507827
6,UR22770595
9,UR8051564
