cluster,id
1,UR123187880
2,UR123235949
2,UR113418798
6,UR121237180
2,UR116241652
2,UR111726617
2,UR106737205
2,UR92504334
2,UR107485416
2,UR109869664
2,UR119754412
3,UR119495739
3,UR115565281
1,UR112647544
2,UR121368397
2,UR126009504
3,UR117810727
2,UR116685154
2,UR122101592
3,UR106267694
3,UR120124299
3,UR123925610
2,UR121793199
2,UR114287629
2,UR126029822
2,UR121153923
3,UR126862186
6,UR113010003
1,UR104323915
3,UR109685268
2,UR116672140
6,UR120556381
2,UR110976032
1,UR117663380
2,UR126343667
8,UR104120977
3,UR104680951
3,UR114427156
2,UR105498893
3,UR126358589
2,UR108855862
2,UR123127703
3,UR117885324
2,UR123238950
2,UR120333983
2,UR125458818
3,UR117804962
1,UR121741048
6,UR117787803
3,UR117089235
2,UR118909630
2,UR119353180
6,UR119445725
2,UR114745881
2,UR120202938
2,UR119729942
2,UR105590153
3,UR90310233
3,UR120259934
2,UR99840919
3,UR118116988
2,UR116662764
2,UR118533129
5,UR112070737
2,UR101744430
3,UR118347411
2,UR106997020
2,UR113533976
2,UR110541881
6,UR126318425
2,UR118923513
3,UR121835081
2,UR119901491
2,UR100469934
7,UR115165282
2,UR118236403
9,UR106086720
2,UR125144555
6,UR110192241
2,UR113933829
2,UR114952883
2,UR124874725
3,UR115290355
2,UR125734691
6,UR118087508
2,UR113712102
2,UR118728516
3,UR117515679
2,UR121785754
1,UR115613977
2,UR123481657
2,UR120094138
2,UR113523816
2,UR119222269
3,UR117007316
6,UR119907338
4,UR126574981
3,UR115785193
3,UR122451312
2,UR114208531
2,UR110027090
2,UR119086001
6,UR122362945
3,UR104472829
3,UR104397386
1,UR122439317
6,UR99484403
6,UR97549750
0,UR121421423
2,UR115067882
3,UR90174625
3,UR105489036
2,UR119532690
