cluster,id
2,UR113916030
6,UR112336440
3,UR115492646
6,UR13432307
2,UR86432018
6,UR35819431
2,UR116270014
6,UR71526108
3,UR80614120
3,UR55116968
6,UR116743591
3,UR17421128
6,UR8026760
4,UR117316348
3,UR114848128
6,UR7683246
3,UR121981971
6,UR77714072
6,UR119564710
3,UR11278410
2,UR120154062
6,UR7414153
6,UR107145563
4,UR88017188
7,UR88442117
6,UR89686237
5,UR59330011
3,UR123785559
0,UR120792683
2,UR71526250
2,UR26626774
3,UR68070842
6,UR117250918
2,UR113103708
8,UR8023624
3,UR116748713
9,UR16468791
3,UR125345802
3,UR85488894
1,UR115948937
