cluster,id
2,UR85652274
6,UR33129211
2,UR124088563
3,UR2155761
6,UR17623636
3,UR7630677
3,UR35035932
3,UR45846860
2,UR118004430
3,UR28897737
3,UR18979818
6,UR27586036
3,UR2986873
3,UR11915375
2,UR125057728
6,UR1729717
3,UR858200
2,UR40630463
5,UR6478564
3,UR13941846
2,UR1768805
2,UR115216022
8,UR1731509
3,UR31343598
4,UR19680367
2,UR2516076
6,UR117237212
3,UR7198989
6,UR5148270
3,UR8126215
7,UR2524661
3,UR57085175
9,UR6546727
3,UR1518356
2,UR3494867
6,UR115054264
0,UR3292120
3,UR2596435
3,UR58319092
6,UR37173003
1,UR98268123
1,UR13370964
6,UR112486667
2,UR17765759
6,UR115495494
6,UR8107916
3,UR5505053
3,UR66812024
2,UR48755535
