cluster,id
6,UR105365739
2,UR116472237
6,UR122849344
6,UR94172064
5,UR118089386
1,UR119545509
6,UR26091199
6,UR117892456
2,UR52003403
2,UR81423732
2,UR85199949
2,UR115467820
6,UR27787645
2,UR122042805
1,UR63407489
6,UR125670193
2,UR85638284
6,UR107414949
3,UR47998442
6,UR103667392
2,UR80895309
6,UR97908691
2,UR109635115
1,UR95218145
2,UR107228272
7,UR111314380
6,UR118508018
2,UR57221368
2,UR51860339
9,UR94909543
2,UR63711900
6,UR50304088
6,UR76357037
3,UR120141557
1,UR112979541
2,UR127566951
5,UR104211302
6,UR120756664
1,UR102243711
2,UR117387650
6,UR53989356
3,UR108728871
6,UR89386958
6,UR118521644
2,UR96198325
2,UR46520891
2,UR114578222
1,UR117568368
2,UR63702653
2,UR124944111
1,UR121230571
2,UR121863645
2,UR27732898
8,UR116604696
3,UR24070917
2,UR109741029
2,UR116601727
6,UR119339163
2,UR89551752
2,UR120984494
3,UR100366921
5,UR118137874
2,UR121511671
6,UR119058369
6,UR46796520
5,UR115135389
2,UR67267063
2,UR116456706
2,UR117743238
2,UR59881038
2,UR60759286
6,UR90861495
6,UR106929115
6,UR116101519
2,UR127913119
3,UR107550906
2,UR80981389
2,UR124592045
6,UR119202158
2,UR113770401
6,UR47099138
1,UR102394227
6,UR54084837
2,UR53762519
1,UR111960652
6,UR38115284
6,UR118669769
2,UR62994536
4,UR124414082
6,UR78728699
2,UR27210912
1,UR84016325
5,UR93273816
2,UR54466010
2,UR128214624
2,UR94018316
6,UR91775038
6,UR121375477
2,UR128353966
5,UR46394332
3,UR118060444
6,UR126517836
2,UR51036358
2,UR44534961
1,UR119817703
5,UR98159241
1,UR45869727
2,UR122424599
2,UR124538277
2,UR62442655
2,UR98808366
6,UR124692147
3,UR73525900
6,UR124398827
2,UR54126750
1,UR119278919
3,UR57418523
1,UR123136810
2,UR74721457
2,UR124724334
5,UR128199875
2,UR24932353
2,UR114915084
1,UR126989880
5,UR115349338
2,UR27052512
6,UR119572408
2,UR92461444
3,UR127972343
2,UR98589439
2,UR56179941
2,UR126481475
5,UR95414029
7,UR120705238
2,UR52945365
6,UR92839852
2,UR90706011
2,UR123510712
6,UR117483339
2,UR126717473
2,UR27262382
8,UR85807535
5,UR102097541
3,UR56612778
6,UR122737429
6,UR64250086
0,UR119281214
3,UR89693144
3,UR109873376
6,UR100540433
2,UR52663438
6,UR48382047
2,UR127809240
2,UR38835629
2,UR120365999
2,UR109893370
2,UR111201746
2,UR54973628
2,UR121754225
6,UR119643664
2,UR88122036
2,UR116517351
2,UR121060908
7,UR28045706
