cluster,id
0,UR101364074
3,UR124644171
2,UR120760922
6,UR125720925
6,UR115319196
6,UR52098867
3,UR117235094
5,UR122777858
6,UR118763137
9,UR118429555
3,UR122366300
1,UR126507994
3,UR51459783
1,UR115935133
2,UR50950446
9,UR121871492
0,UR63908901
7,UR93057235
9,UR102232046
0,UR105309302
0,UR55405446
2,UR115415829
0,UR93754655
1,UR118795909
9,UR121998410
5,UR118173184
7,UR119917155
1,UR53998157
2,UR120943039
6,UR123805761
9,UR114878643
6,UR105162202
3,UR126441796
3,UR88792751
9,UR115476642
4,UR82658936
0,UR123927421
0,UR118043550
3,UR68544467
0,UR120711035
2,UR54682694
6,UR104077431
6,UR83352352
4,UR123540356
3,UR80292618
1,UR124957756
8,UR74963770
3,UR52273952
2,UR124923490
4,UR119034772
6,UR115958785
1,UR116997427
1,UR117833597
3,UR65200557
0,UR59603872
2,UR56778643
6,UR125967740
3,UR116031190
3,UR115504008
3,UR119644732
3,UR127097221
2,UR121134635
6,UR71191039
2,UR114690525
0,UR116089965
6,UR91640814
1,UR116051026
2,UR125696042
9,UR119996158
9,UR125861732
2,UR107693566
4,UR52097383
2,UR109529209
9,UR117718028
6,UR97374927
6,UR103548708
6,UR70534044
1,UR118537756
2,UR118126450
2,UR60265948
0,UR52088688
7,UR113499978
6,UR120767189
7,UR81144333
4,UR116317395
6,UR117946735
6,UR73634893
5,UR115915755
6,UR115833044
5,UR118201095
2,UR98592533
2,UR104878533
3,UR119262379
1,UR113048929
4,UR124914699
9,UR96501184
2,UR122537192
7,UR112510907
6,UR118760822
6,UR116133787
2,UR122282281
0,UR115213437
3,UR125481326
9,UR99277100
0,UR120087559
6,UR119051559
2,UR58799249
6,UR119312059
4,UR71430501
3,UR54061833
7,UR68579005
6,UR120753938
3,UR91321283
3,UR116612636
1,UR123322691
1,UR123146696
3,UR125140634
8,UR120138509
9,UR119619930
9,UR122382089
8,UR72862224
3,UR64338837
2,UR124353418
6,UR78807821
2,UR125330137
0,UR111317855
1,UR90708077
0,UR116651962
6,UR116611544
3,UR67694743
4,UR112317890
6,UR126259802
1,UR115907592
2,UR118086868
1,UR78559000
0,UR116420797
6,UR112296537
6,UR126695640
2,UR118910511
4,UR118061097
0,UR110038319
6,UR104665918
0,UR118618268
0,UR64055705
3,UR124993040
3,UR120873899
0,UR117236692
9,UR126933332
