cluster,id
2,UR95698598
6,UR121319050
6,UR116269228
2,UR120628910
6,UR121881851
2,UR85711331
3,UR99694324
2,UR85399251
3,UR117376871
6,UR96680073
2,UR69923636
6,UR98793578
2,UR115486683
2,UR66380067
2,UR110600002
2,UR115164285
6,UR48812832
2,UR115758496
2,UR106624423
6,UR122368540
9,UR114078480
2,UR57154185
3,UR128078708
2,UR74755906
3,UR110923115
6,UR115983289
3,UR123262140
2,UR88078114
6,UR121460537
2,UR119886834
6,UR128371975
6,UR77875265
2,UR127338338
0,UR128255577
6,UR63824099
6,UR109815492
3,UR113473173
2,UR101837818
4,UR78930048
6,UR106762287
6,UR128030963
6,UR114617130
2,UR106564516
6,UR119188449
2,UR52439140
2,UR123959377
5,UR125266774
2,UR86675549
8,UR70858388
2,UR81174436
3,UR82506031
2,UR72589514
2,UR121003012
2,UR115777585
2,UR70878044
2,UR77166394
2,UR112331833
2,UR102197998
2,UR73145955
1,UR117935272
6,UR118538007
3,UR79763840
6,UR71417432
2,UR114807213
2,UR124818522
2,UR115186520
6,UR113715568
2,UR119782882
2,UR120798669
2,UR84197329
2,UR87064230
2,UR119347796
8,UR58899143
6,UR110403351
2,UR119659648
6,UR120951597
2,UR100399246
6,UR123835209
2,UR67281722
2,UR104477630
2,UR126361260
2,UR115234984
2,UR119298035
3,UR105693656
6,UR62736030
6,UR70074936
2,UR102230075
2,UR121092616
2,UR68001835
6,UR55092686
2,UR125600184
6,UR82020434
6,UR98352547
9,UR57325387
6,UR119008696
6,UR91133051
8,UR76954810
2,UR120380592
2,UR51285405
3,UR105290137
6,UR72902739
6,UR108943956
2,UR127473177
2,UR85284662
2,UR84402386
2,UR119350626
2,UR128181528
2,UR79427827
5,UR61649189
2,UR120581170
6,UR52598257
2,UR99704023
2,UR128202559
2,UR128114769
6,UR69832986
6,UR51983050
6,UR119980819
6,UR112661079
2,UR124403406
2,UR79846765
2,UR113678086
6,UR125227636
2,UR74184109
6,UR49182214
2,UR99711639
2,UR92107256
9,UR114892237
6,UR67503587
2,UR126594263
2,UR62941472
3,UR49393561
2,UR79143152
2,UR82863216
2,UR116472762
6,UR108482606
2,UR126532392
2,UR114689029
6,UR116865943
3,UR120952468
2,UR104066294
2,UR115134599
2,UR120049787
5,UR118099092
9,UR66281604
6,UR97387344
7,UR88738443
6,UR92859465
5,UR118170736
8,UR120045136
6,UR113064324
2,UR116269493
