cluster,id
6,UR81170357
3,UR118158179
3,UR90826464
0,UR120303021
7,UR92058100
2,UR48901726
5,UR47056695
1,UR69459819
6,UR69245986
6,UR97672432
6,UR115974236
2,UR46781960
2,UR86885049
2,UR120135599
6,UR51787097
3,UR114066595
6,UR45742392
1,UR115121367
3,UR127414431
1,UR47007967
1,UR87417291
2,UR48675637
0,UR107016943
2,UR57941414
6,UR48252758
6,UR60652621
6,UR46511964
6,UR60230967
3,UR53801166
6,UR95979174
6,UR50356899
2,UR126623081
2,UR87936267
3,UR45912006
6,UR99143802
6,UR55634583
3,UR94784279
3,UR87881884
7,UR83903409
2,UR127860792
3,UR66041155
6,UR57704585
1,UR76995745
1,UR128210980
2,UR116032900
1,UR118241076
2,UR46341618
6,UR56632917
6,UR78193561
6,UR88186245
9,UR128335525
6,UR53403093
2,UR77436425
6,UR43210481
1,UR48212878
3,UR117155017
7,UR61076975
6,UR61066864
6,UR70147438
2,UR119289733
6,UR126004693
2,UR107903720
1,UR58250238
3,UR50683485
2,UR45169164
2,UR56761283
2,UR116190112
4,UR47602836
1,UR67452317
6,UR48711176
6,UR47983784
3,UR100620995
2,UR106005314
1,UR64043067
2,UR107909163
9,UR116088164
2,UR106824673
9,UR80743100
2,UR83514232
1,UR74402127
2,UR54469772
3,UR64803798
6,UR98581764
3,UR117262477
6,UR61876044
6,UR108603157
3,UR68021970
6,UR46184956
2,UR65257210
6,UR120521192
7,UR56734443
1,UR117484496
2,UR93837364
8,UR73566371
3,UR40366478
6,UR92089045
6,UR124793355
6,UR68073329
3,UR50043820
1,UR118891468
6,UR84928799
2,UR117073345
2,UR63305155
4,UR30566651
2,UR58733016
2,UR69648491
3,UR53322164
1,UR56672114
6,UR45454273
3,UR125900597
6,UR60534237
3,UR118136929
2,UR54563971
6,UR105183291
6,UR58439417
2,UR86109888
2,UR102272106
2,UR116101122
2,UR51830653
