cluster,id
6,UR69430399
2,UR82198175
6,UR89009250
3,UR121503036
2,UR116372053
2,UR126143134
9,UR119564033
6,UR124692873
2,UR125217402
6,UR92786904
6,UR79876289
2,UR115815110
8,UR66432204
6,UR124855903
5,UR116252210
6,UR109411971
3,UR126149703
6,UR121969391
2,UR92548168
6,UR118337819
2,UR116794495
6,UR120054619
6,UR121594160
6,UR123595235
6,UR123536146
4,UR64493703
2,UR107959571
2,UR121561533
1,UR115558328
6,UR111375704
6,UR116777416
2,UR70566642
6,UR110215156
6,UR119013446
2,UR117820706
2,UR123998636
6,UR59521869
6,UR115958221
6,UR92116862
6,UR113137889
0,UR125893440
6,UR115913264
6,UR119331953
7,UR115745448
3,UR122885378
6,UR54322007
2,UR54232050
6,UR58528500
6,UR117579789
6,UR117966462
6,UR114681979
6,UR118842854
6,UR124791109
2,UR98074159
