cluster,id
7,UR115463893
2,UR123702359
3,UR116871717
6,UR115082977
2,UR110945189
3,UR113120091
6,UR105668888
6,UR117047425
2,UR117085756
6,UR124698275
4,UR118903919
2,UR123399417
3,UR121360861
3,UR119164911
1,UR117985654
6,UR124075980
6,UR121199000
2,UR116731900
3,UR121358281
9,UR99599133
6,UR121360594
2,UR118151246
2,UR118240220
2,UR114872658
3,UR117991255
2,UR118262690
2,UR111466573
6,UR119215333
3,UR97826260
3,UR115972557
6,UR117464261
2,UR119011802
6,UR124891540
6,UR123873242
6,UR107495847
6,UR120708921
3,UR119253684
6,UR122031966
3,UR115936128
2,UR116192301
2,UR121424600
8,UR126119714
6,UR103764634
3,UR121888096
3,UR123490650
2,UR104842363
2,UR118037745
2,UR116970933
2,UR116824712
6,UR122671660
2,UR117368352
2,UR123422092
2,UR125374992
3,UR124455831
2,UR116779223
2,UR119996766
3,UR121528674
6,UR121022837
2,UR119998236
3,UR124757487
6,UR120420087
2,UR116220285
2,UR118388240
2,UR118278191
2,UR101759964
6,UR123869975
3,UR118326877
2,UR113428300
2,UR119026943
6,UR113744645
3,UR99017698
2,UR122850517
2,UR117401196
3,UR116034295
2,UR115341474
6,UR119812571
0,UR118902027
6,UR115599032
6,UR120238273
6,UR114681350
6,UR106012576
2,UR126282724
2,UR118197894
2,UR126066491
6,UR121133915
2,UR112781512
2,UR100325165
3,UR120716615
3,UR119553433
3,UR124212914
1,UR98456157
2,UR117700728
2,UR121564569
6,UR123505789
3,UR119712562
2,UR120775929
2,UR104698448
3,UR121841023
3,UR119251315
6,UR122494689
1,UR121293923
3,UR116282824
3,UR117762061
2,UR113164868
6,UR126463166
6,UR96595988
3,UR112070856
2,UR120572853
2,UR121770111
3,UR118248448
2,UR123015465
6,UR125863667
2,UR109360635
2,UR115668283
2,UR100285103
3,UR104700515
2,UR118393224
0,UR120889283
5,UR115911218
6,UR118430112
2,UR117083499
3,UR123856013
3,UR118120542
2,UR119456834
2,UR115360595
2,UR123785594
6,UR101545786
6,UR123855523
6,UR116893970
3,UR125962606
7,UR121936722
4,UR118542859
2,UR126507342
7,UR126540739
8,UR124926808
6,UR119078431
2,UR117630770
2,UR117990804
2,UR116275051
6,UR120185604
2,UR117330003
3,UR123493634
3,UR119775116
3,UR120250180
6,UR119531924
2,UR122004476
6,UR122434049
6,UR99025487
2,UR109981286
2,UR113802221
3,UR117975667
0,UR100633863
2,UR118947741
2,UR121644530
3,UR117029235
2,UR114873150
3,UR124159231
2,UR108136037
2,UR101768016
2,UR116730881
6,UR120402905
3,UR116035871
3,UR116751916
2,UR122145105
2,UR115916145
3,UR95971705
1,UR113203963
6,UR123231806
6,UR120403294
6,UR118672008
2,UR124644418
3,UR119937786
8,UR118292285
3,UR116227525
6,UR115304072
2,UR102575942
2,UR115596863
2,UR117468556
6,UR121934507
3,UR115850752
3,UR119361701
2,UR118319247
3,UR119429617
3,UR121471120
2,UR119365596
1,UR115875237
