cluster,id
3,UR126002252
5,UR5775924
1,UR6556730
2,UR99142715
7,UR70765174
7,UR16256042
6,UR43918009
6,UR122376642
7,UR52557373
6,UR57097122
2,UR117706936
3,UR115526730
2,UR117838117
2,UR14694942
3,UR7856327
7,UR73130128
6,UR49442359
6,UR4243704
6,UR37724794
3,UR5288660
7,UR88147227
7,UR35966238
2,UR122941753
2,UR36899594
2,UR16256518
6,UR45356261
6,UR82557527
6,UR115866791
6,UR5592208
2,UR17855724
2,UR19683890
6,UR37282603
1,UR22990454
6,UR118424944
3,UR119232805
1,UR78996080
2,UR125880979
6,UR115988123
3,UR5888827
2,UR111892178
6,UR10062244
6,UR21494231
6,UR20147236
2,UR5540498
6,UR10039414
2,UR19154716
1,UR5380303
2,UR22592220
6,UR14772360
3,UR66770042
6,UR116265280
2,UR119339798
6,UR107035768
7,UR49557129
7,UR19973397
2,UR121213736
2,UR125104033
6,UR67048175
3,UR4824540
2,UR7942109
6,UR120111259
7,UR120686430
7,UR15001674
8,UR18730693
3,UR52395892
2,UR125205814
6,UR21951553
6,UR73128692
6,UR55410876
2,UR119948950
1,UR7969965
2,UR69631820
6,UR31046772
6,UR12322673
3,UR117212125
2,UR110911874
1,UR7805583
3,UR118205608
2,UR107992185
3,UR15994296
2,UR88159472
4,UR49660139
6,UR8523711
2,UR41087850
2,UR4368274
7,UR125147405
5,UR118581919
2,UR126705545
2,UR123845718
6,UR40027109
7,UR84687852
1,UR59694137
7,UR82514465
7,UR16538427
3,UR16944381
2,UR72458972
4,UR17154923
3,UR121270813
3,UR119406056
2,UR13004518
1,UR5327586
1,UR6033914
7,UR106426360
6,UR120266713
2,UR5230337
3,UR45510612
2,UR4231124
2,UR71284357
3,UR4018127
3,UR88773835
6,UR81356767
8,UR124938479
7,UR4075451
6,UR8191108
2,UR15025883
6,UR49245678
7,UR33702087
0,UR119315222
2,UR70378562
7,UR52994551
7,UR118578029
2,UR4300573
1,UR72193860
3,UR115801370
9,UR63042696
6,UR4016061
1,UR5833172
2,UR117975965
5,UR13150103
4,UR39049858
3,UR122188144
6,UR76120742
3,UR75754990
2,UR73228023
2,UR87540969
2,UR37412433
2,UR73186674
7,UR7753280
2,UR90946644
2,UR121894898
7,UR11061700
3,UR8063038
2,UR8237546
2,UR22564145
7,UR23284533
5,UR3987495
2,UR4373542
6,UR118991297
2,UR4147495
8,UR84082095
7,UR6777186
8,UR115851476
2,UR49787811
3,UR101404511
2,UR27349566
7,UR116443412
4,UR4603066
2,UR4462220
7,UR16992780
6,UR116638878
8,UR19408483
2,UR12398520
6,UR31053479
7,UR90339747
2,UR46496062
6,UR4600777
2,UR47669382
6,UR51660172
2,UR117981970
3,UR50411720
1,UR7552719
4,UR7218891
1,UR8686742
7,UR119921188
6,UR33844750
2,UR8462737
6,UR20981592
1,UR89321147
2,UR5328131
2,UR11470367
6,UR4324909
2,UR18676405
8,UR123020965
7,UR3942611
2,UR114112513
3,UR4126404
3,UR4123435
7,UR71941268
1,UR119865954
2,UR114020829
6,UR22341790
6,UR6546631
5,UR115284127
2,UR39773617
7,UR62193258
1,UR123654081
7,UR8277225
6,UR18434461
6,UR84814219
7,UR34775981
6,UR55723446
6,UR11424899
2,UR70593391
6,UR121837916
7,UR8259732
1,UR5457318
2,UR5475527
3,UR121390459
1,UR4256319
2,UR47426999
7,UR26833416
2,UR82657779
1,UR8030546
6,UR81556215
6,UR117723556
