cluster,id
0,UR118527501
5,UR95481550
2,UR115179844
5,UR114615725
1,UR64818623
6,UR116587268
2,UR32332739
6,UR120924491
1,UR104853725
9,UR117309044
3,UR116213268
6,UR114917676
9,UR51962761
5,UR123405477
6,UR120716948
6,UR74518749
9,UR52548622
5,UR36787412
6,UR122617117
6,UR109996689
2,UR113691844
5,UR77596617
6,UR112991566
6,UR125521359
6,UR97734010
2,UR112968438
0,UR103803966
5,UR34887773
5,UR122898424
0,UR74920804
1,UR123068309
7,UR90036981
6,UR106310575
3,UR119529190
1,UR121164554
5,UR126206649
1,UR78843039
6,UR51406886
6,UR54944531
9,UR31676800
5,UR98684876
0,UR124944603
3,UR30748894
4,UR28291702
6,UR50823140
1,UR99334974
5,UR60960665
7,UR108847546
7,UR123520856
6,UR88942761
9,UR114758460
6,UR71273135
7,UR27996447
2,UR101527986
7,UR90085294
7,UR109620300
6,UR116704257
5,UR119933789
2,UR93909860
6,UR121169551
2,UR45288733
6,UR58081515
5,UR28007186
2,UR94745103
7,UR116132037
2,UR114651094
9,UR112026953
0,UR124429685
1,UR125726971
1,UR118818658
7,UR123982769
7,UR110973158
2,UR82719852
0,UR47507517
9,UR123741125
6,UR110260274
6,UR54021936
0,UR54158408
9,UR124442475
1,UR112220402
6,UR120868229
7,UR54206006
2,UR119827677
0,UR83175460
6,UR124133679
7,UR119277896
6,UR122585323
2,UR61315292
1,UR103101247
9,UR111350904
5,UR125776214
9,UR122340654
5,UR120889281
1,UR69798931
1,UR110217127
1,UR34856735
1,UR45576854
1,UR51354037
4,UR117579264
9,UR55013816
7,UR106987716
6,UR106274724
0,UR83230122
2,UR114837648
5,UR116416485
1,UR125768525
2,UR85728501
2,UR118355753
7,UR117059136
6,UR46277495
6,UR70644837
8,UR122654623
0,UR98472144
6,UR71963717
1,UR42200136
2,UR27190924
2,UR116777489
6,UR69029658
5,UR111949508
6,UR98603319
9,UR125702753
1,UR105729905
7,UR119483081
7,UR88572593
7,UR117103197
6,UR106575212
5,UR48500566
9,UR103656401
5,UR73049091
9,UR52781488
9,UR58728636
2,UR118553769
2,UR115889866
7,UR124715449
7,UR126065447
1,UR67127125
6,UR104526696
6,UR68341969
7,UR125566615
9,UR75502768
6,UR117498189
5,UR56880837
3,UR105681729
3,UR59674286
5,UR116193606
3,UR126496408
0,UR120465250
2,UR123187118
0,UR120750871
9,UR94425814
4,UR118321215
3,UR36354060
1,UR44219871
5,UR62964897
6,UR28150012
2,UR101178641
7,UR116389712
1,UR125577475
6,UR116008899
6,UR102796864
7,UR116428866
6,UR72344493
1,UR122602036
6,UR75622166
2,UR109126583
6,UR126182414
9,UR87614968
3,UR36839954
5,UR118606739
6,UR66854750
5,UR42565433
1,UR100533013
7,UR97079276
6,UR108865221
6,UR107716431
0,UR83413683
6,UR108022476
5,UR122439874
6,UR106910627
5,UR96997149
5,UR47192929
1,UR117714055
2,UR110265041
9,UR119699579
6,UR103312338
7,UR112632447
0,UR123289300
1,UR122761011
1,UR115533608
5,UR118797925
2,UR117078714
2,UR99481724
5,UR108488398
5,UR106100713
3,UR117994378
5,UR125611014
6,UR50713427
2,UR111300720
6,UR69731562
2,UR115183616
5,UR62165761
3,UR112719930
1,UR114694787
7,UR120531335
2,UR106247658
9,UR112028893
5,UR107545595
1,UR121139802
6,UR57736914
5,UR71846108
9,UR28953901
1,UR115059743
1,UR46696279
9,UR98512084
5,UR123395080
6,UR123852424
1,UR118363965
3,UR114906992
1,UR126161995
4,UR65410851
7,UR45545608
2,UR109109188
6,UR121839781
4,UR115736337
2,UR119712740
2,UR115578229
4,UR56719945
0,UR70737155
1,UR31037221
2,UR112392057
0,UR82876736
1,UR31955690
0,UR112188173
3,UR73710255
5,UR125698692
3,UR115798804
6,UR113979398
3,UR120452783
9,UR117859052
5,UR117181864
1,UR118678107
0,UR125810241
6,UR125827494
9,UR123991187
1,UR104397209
5,UR118910192
6,UR47198145
2,UR121011719
2,UR43654556
0,UR118462288
6,UR70502164
2,UR78032191
6,UR117838766
6,UR117952744
5,UR90057133
1,UR61093008
5,UR114691484
6,UR121492929
2,UR96537826
9,UR116758268
2,UR109569720
7,UR125049204
0,UR29494532
3,UR123000479
2,UR93721862
1,UR72140960
4,UR99305709
0,UR120785032
2,UR108747110
9,UR119393770
9,UR98927603
7,UR116105312
7,UR70059021
6,UR105728381
9,UR103928952
5,UR66729627
6,UR120645189
5,UR100213899
7,UR84673643
7,UR109163623
7,UR109535584
1,UR121665559
2,UR106358747
4,UR31421239
7,UR115980550
1,UR125872447
5,UR120296606
7,UR117806840
0,UR113060308
5,UR120528591
9,UR111424041
2,UR125217355
9,UR116205992
0,UR46535846
2,UR76724657
7,UR40406014
6,UR118666115
1,UR121780586
9,UR101189532
4,UR47962570
6,UR122551780
5,UR122142623
3,UR121517423
0,UR119304563
1,UR66863447
4,UR30852157
1,UR29894246
7,UR126095303
5,UR91945458
2,UR101154938
2,UR97701026
7,UR100387465
7,UR65076720
6,UR101113640
1,UR35973562
5,UR115374505
9,UR121501861
5,UR121524425
5,UR51182600
6,UR114890464
5,UR120390905
3,UR91451951
6,UR116452245
5,UR90597344
9,UR122101044
6,UR94893194
4,UR75965395
2,UR126240253
