cluster,id
1,UR119514317
6,UR115976347
7,UR113115451
6,UR126367826
2,UR118290409
6,UR65167280
4,UR123975997
3,UR90080651
6,UR117664105
2,UR72286090
3,UR117923595
5,UR51832432
3,UR62174383
6,UR75171530
6,UR123126297
2,UR84577246
1,UR43093599
7,UR122904898
3,UR90235071
3,UR98850335
9,UR120722214
7,UR91021233
6,UR102105767
2,UR90587328
6,UR49007577
3,UR122524827
6,UR119568273
1,UR87579226
2,UR67890193
5,UR124595526
5,UR126003463
6,UR48899613
2,UR119236992
2,UR119261939
2,UR99339223
2,UR117478442
1,UR121675567
6,UR113086022
6,UR105845443
5,UR119373081
2,UR59471999
3,UR117080314
2,UR119706696
3,UR68893930
2,UR111029655
5,UR120601203
0,UR119860133
2,UR84848584
1,UR77688985
0,UR48354616
3,UR121238657
6,UR120535195
6,UR116618735
2,UR119007097
6,UR122437852
6,UR120717827
3,UR122159202
5,UR124275762
2,UR66326367
6,UR38873001
1,UR124837083
2,UR83338755
6,UR86165734
1,UR115122068
2,UR45523172
2,UR120433479
4,UR91055733
2,UR115569349
1,UR87815425
3,UR118343602
7,UR117361522
6,UR71330387
2,UR123187030
3,UR115922017
6,UR115105001
2,UR116649940
0,UR58228229
2,UR86418954
0,UR114195130
1,UR44733478
2,UR89444383
1,UR117222601
2,UR118012511
5,UR115346288
3,UR71286054
3,UR123916632
2,UR121486915
3,UR118741408
3,UR118004559
1,UR92537092
6,UR100835206
0,UR126320919
4,UR119946109
2,UR117988612
6,UR115141099
7,UR61825478
3,UR124985700
1,UR121964441
2,UR69111903
6,UR50654756
1,UR75947818
3,UR122195294
3,UR126304786
1,UR118756125
5,UR122075841
3,UR122128057
1,UR109193409
6,UR99447565
2,UR117988342
6,UR71707641
2,UR117834798
2,UR94060405
2,UR86787051
9,UR101309735
2,UR122327145
3,UR115104650
5,UR39332200
4,UR47257828
3,UR120398390
0,UR96867156
6,UR32453699
6,UR34392051
0,UR79640325
0,UR126359745
4,UR97198511
0,UR123414604
1,UR51572499
0,UR116257541
6,UR118032229
1,UR71805231
3,UR114422957
6,UR118010142
6,UR121060067
6,UR118935581
3,UR42318162
2,UR58649847
2,UR40019157
7,UR119225517
1,UR124211269
7,UR119088487
6,UR104374360
7,UR118763256
2,UR117444782
2,UR118198828
7,UR48905888
2,UR65197744
3,UR121824711
7,UR119228085
6,UR96763318
2,UR55275176
6,UR121902614
2,UR70763760
2,UR124538608
3,UR96875260
2,UR121707300
6,UR53924264
2,UR70343500
1,UR42713695
2,UR47171576
1,UR58584924
5,UR92540233
0,UR115172722
2,UR88484498
3,UR123871382
3,UR64792695
2,UR42470229
0,UR51224526
2,UR91744782
6,UR109162733
7,UR62834621
6,UR52473970
0,UR114532744
2,UR87389885
2,UR117542671
5,UR108557283
6,UR74741035
2,UR32352078
0,UR39490625
0,UR116971215
3,UR117279313
2,UR71279744
4,UR117468373
2,UR95082521
7,UR39518131
0,UR63697706
4,UR121391028
3,UR46980102
6,UR97109727
1,UR118705837
0,UR48988645
7,UR120617287
3,UR57083340
1,UR54034412
2,UR37684966
7,UR50361896
6,UR92004113
6,UR124370220
2,UR118457608
6,UR58086580
1,UR116087100
6,UR118385929
6,UR115320734
3,UR64878199
6,UR118512499
2,UR114919109
6,UR57995680
6,UR96657142
2,UR108450444
6,UR69966972
1,UR87903957
5,UR76242862
2,UR117404388
5,UR51343203
1,UR114199090
2,UR79010236
0,UR123596747
2,UR72017782
3,UR45362783
2,UR52254856
2,UR106136812
3,UR119566987
6,UR100281511
2,UR121751009
6,UR52044225
3,UR83234075
2,UR63779304
6,UR79234199
4,UR70541484
3,UR66996835
4,UR99729710
2,UR88793978
6,UR57227390
2,UR122288196
6,UR94072202
3,UR121604454
6,UR52204364
7,UR61027687
1,UR91059789
1,UR118488788
3,UR105892624
6,UR116451349
1,UR93771438
0,UR121368863
3,UR124156777
6,UR118229082
2,UR122845987
3,UR100680525
2,UR93629104
0,UR93786149
2,UR47833436
2,UR31739506
0,UR114904706
4,UR120350382
2,UR70223049
2,UR33839275
2,UR66799082
3,UR124876498
3,UR110795647
2,UR52010305
7,UR125181826
2,UR116693382
7,UR87633516
2,UR117877139
2,UR64412172
6,UR116128778
2,UR116896347
1,UR121249688
6,UR55552388
1,UR123267134
7,UR31397342
6,UR40050483
0,UR39514101
2,UR46870327
6,UR86416685
6,UR125825816
7,UR116665849
6,UR38204279
3,UR120199276
3,UR123864268
7,UR57838000
0,UR56795184
7,UR115919591
7,UR96665098
2,UR121646542
6,UR89849771
2,UR63998487
3,UR71802957
5,UR37418742
5,UR122977118
6,UR48291046
3,UR124774889
6,UR85066189
6,UR115194609
3,UR54309943
6,UR102787351
7,UR115618101
5,UR121225013
1,UR97976892
8,UR93680211
6,UR45907086
3,UR82292195
2,UR97943483
1,UR121534792
5,UR51405661
5,UR119100500
3,UR123801076
3,UR126068216
3,UR87754503
2,UR117298922
2,UR84821305
2,UR117808050
6,UR69892513
2,UR41728224
3,UR31578055
6,UR41157758
3,UR115931654
2,UR117758298
2,UR102948783
2,UR48504462
2,UR32851018
2,UR123963046
6,UR49813292
2,UR83843519
2,UR105647518
