cluster,id
8,UR126607050
7,UR132048423
6,UR135295765
4,UR107852609
2,UR5316561
2,UR27052659
2,UR136996444
6,UR122671361
9,UR4106015
6,UR2191726
2,UR69835308
6,UR60592637
2,UR62882024
2,UR118120865
2,UR39122240
2,UR2112678
2,UR3761462
6,UR8232048
1,UR4399071
2,UR30432671
2,UR83354565
2,UR32135829
3,UR98660160
3,UR7741634
2,UR915068
2,UR119310835
0,UR136322958
2,UR7616385
5,UR5729143
2,UR11151955
2,UR139243224
6,UR17962057
6,UR8505300
2,UR120082714
3,UR122787136
2,UR94888844
6,UR100786785
2,UR120022795
2,UR33376880
