cluster,id
2,UR118347327
6,UR116913719
2,UR125688296
2,UR82776530
2,UR124567799
1,UR120608169
6,UR117920765
2,UR111384728
2,UR119298213
3,UR80454886
3,UR103418328
2,UR87201277
9,UR118618235
2,UR121188272
2,UR119623600
8,UR117039812
3,UR115244953
3,UR106199807
2,UR124191093
2,UR120393636
6,UR119098118
2,UR115247730
6,UR85247341
2,UR126279807
2,UR122647379
3,UR81268342
6,UR92123129
2,UR82204820
2,UR118116088
2,UR119743073
3,UR81750153
2,UR105440631
2,UR116705522
2,UR126052260
2,UR75538795
3,UR118970657
0,UR114147745
2,UR73133649
7,UR122448320
6,UR91666451
2,UR86112543
3,UR118188993
6,UR119638898
4,UR122027661
6,UR115281837
2,UR85897673
2,UR72475542
2,UR122935605
5,UR89268938
2,UR116022031
6,UR121124113
2,UR74315118
