cluster,id
2,UR70300605
9,UR122901555
2,UR122870706
1,UR119189692
2,UR51317369
2,UR72236445
3,UR119709967
3,UR37004322
2,UR113211251
2,UR64754180
6,UR46335324
2,UR61869992
3,UR109723534
2,UR109400403
5,UR125956716
2,UR31480885
2,UR49486196
3,UR121994235
3,UR52037917
0,UR117605782
9,UR81217565
4,UR117726138
1,UR87055577
3,UR72757784
6,UR113409279
2,UR62303339
3,UR32148992
3,UR116053599
6,UR85197138
6,UR78040803
3,UR125295129
2,UR125949983
6,UR90180565
2,UR109312013
8,UR65018435
2,UR37787425
6,UR121963522
5,UR120755972
3,UR79227927
2,UR125726885
3,UR123015986
6,UR123410051
1,UR28517678
3,UR125022168
3,UR35975234
3,UR82741844
7,UR64088287
3,UR119253372
6,UR55053297
6,UR115498358
2,UR118167587
6,UR122235105
6,UR122323555
6,UR116683386
6,UR107862303
3,UR114658135
3,UR116427760
2,UR39970465
2,UR91231722
6,UR115588738
3,UR48565106
6,UR86104496
2,UR118584142
6,UR81604634
3,UR33825610
2,UR119414723
3,UR104507940
3,UR74807186
3,UR111384389
3,UR81883330
2,UR47184294
2,UR62499944
6,UR120602526
2,UR117232578
6,UR83176488
6,UR39796711
2,UR84811661
3,UR38656399
6,UR119225788
6,UR116102636
3,UR86769256
6,UR70963366
2,UR102533703
6,UR55683286
2,UR99460568
6,UR124671871
2,UR83529383
2,UR64435811
3,UR50191247
2,UR118652603
2,UR103618357
2,UR59911244
5,UR31033571
6,UR31096136
6,UR76887629
8,UR100673462
3,UR117898441
2,UR115156522
2,UR47336722
6,UR55880009
6,UR115684025
5,UR120936231
3,UR105881918
6,UR46937019
6,UR124408566
3,UR74071291
2,UR118089079
