cluster,id
2,UR123443174
2,UR65041124
2,UR116379968
0,UR103636321
2,UR119939232
2,UR96534225
2,UR119167191
2,UR120732395
2,UR89680779
5,UR68389564
2,UR45469411
2,UR124431478
3,UR121182476
2,UR126315048
2,UR117215402
2,UR60458438
6,UR126015966
2,UR121515541
2,UR122265422
2,UR124034546
2,UR118136377
3,UR122510346
2,UR119967664
2,UR120483080
8,UR120160651
2,UR124448836
2,UR39450121
6,UR116293974
2,UR37596204
2,UR107635126
2,UR120003261
2,UR91745125
2,UR51534586
6,UR113230678
2,UR61330635
2,UR102003120
2,UR120462673
6,UR67316618
6,UR35888576
7,UR62837938
2,UR31225770
2,UR63391721
2,UR103201450
0,UR106056253
6,UR51654228
2,UR125919581
6,UR59212156
2,UR52831816
2,UR120457281
2,UR85367213
2,UR87964267
2,UR63645019
6,UR83457930
2,UR124244620
9,UR90210376
2,UR51743548
2,UR25827479
2,UR126156530
0,UR119545383
2,UR95742125
2,UR50716891
1,UR122399896
4,UR69132848
2,UR120001278
6,UR101401891
2,UR98318241
6,UR120621709
6,UR49198492
2,UR29771002
2,UR117152295
2,UR105175323
2,UR119152325
