cluster,id
9,UR70323236
6,UR126094717
5,UR86395878
3,UR75587182
6,UR119663719
6,UR19397811
8,UR10068647
2,UR124499742
1,UR17110540
3,UR115863692
8,UR115461081
8,UR111816047
2,UR29074985
3,UR3913467
3,UR117903630
6,UR73906188
1,UR117141903
3,UR22733480
9,UR120297285
3,UR4358059
3,UR118678742
3,UR73301027
3,UR121892545
3,UR123151486
2,UR5369421
5,UR118826624
3,UR18095812
3,UR121174240
3,UR125286371
3,UR125999698
6,UR49145851
6,UR113106243
3,UR47383389
6,UR18862211
1,UR115941655
6,UR39377268
3,UR4965036
3,UR3893074
8,UR115863283
6,UR116221589
1,UR16065358
6,UR115826458
2,UR119339014
3,UR104267165
8,UR120867426
6,UR8212070
3,UR4995505
4,UR17059355
7,UR126572875
6,UR113495177
3,UR50941061
6,UR116755752
5,UR123944277
6,UR115246599
5,UR6841767
6,UR117428544
1,UR115735774
1,UR26536884
3,UR40121025
2,UR46967855
0,UR37835449
6,UR121946600
1,UR18360870
6,UR36088007
8,UR121078638
9,UR121988650
9,UR125145212
8,UR116492030
9,UR118068593
6,UR116470326
8,UR126389089
3,UR124812652
7,UR79549213
3,UR22707683
6,UR117456656
5,UR119666462
3,UR118342212
6,UR113300933
6,UR86774869
8,UR117073154
6,UR118155139
5,UR120964999
9,UR110787049
3,UR114941846
4,UR116218119
3,UR5708823
3,UR4726904
6,UR114264938
3,UR20831856
8,UR125425297
8,UR103758058
6,UR120176688
3,UR4076225
6,UR116854095
8,UR118007395
5,UR111275099
1,UR121709542
5,UR64180985
6,UR5715731
3,UR121998109
8,UR125574876
5,UR115167864
2,UR125231556
3,UR8364504
4,UR121868700
1,UR27095259
3,UR33665474
3,UR19057563
1,UR116639431
3,UR115917999
2,UR7341061
6,UR119661279
1,UR39483342
5,UR8205172
5,UR124503397
6,UR68702429
6,UR8381207
8,UR109869924
6,UR117224204
3,UR116869939
9,UR123802707
6,UR5430195
3,UR123562591
5,UR8360312
9,UR8316013
6,UR13055001
5,UR4014476
2,UR110046487
9,UR120817684
6,UR8756287
3,UR80444470
4,UR117870642
6,UR67136801
8,UR10536084
1,UR114715583
5,UR6534827
3,UR7699903
4,UR115778247
9,UR114656068
7,UR123559859
3,UR61124531
3,UR50152492
1,UR126317327
3,UR21931387
6,UR118010036
5,UR117547597
5,UR98435177
6,UR115980822
8,UR118328723
6,UR115693329
6,UR114852098
2,UR14690076
3,UR125248043
6,UR118193352
6,UR117232011
4,UR13088509
6,UR124997241
4,UR119252347
5,UR18479756
3,UR117920839
2,UR36709179
6,UR72711403
3,UR116212973
1,UR5424702
4,UR110809911
5,UR118995863
9,UR117038654
6,UR116541179
9,UR120798401
8,UR115061177
1,UR119307348
9,UR118609837
3,UR109325271
6,UR118076428
5,UR119958374
1,UR5066950
6,UR8486151
6,UR114984990
3,UR5359842
3,UR122284430
2,UR34542121
8,UR125676451
6,UR115716496
3,UR122175206
2,UR57194622
6,UR39507615
3,UR6157968
3,UR5596402
3,UR32987776
9,UR20613877
1,UR120500333
3,UR53483666
5,UR32473332
2,UR65923999
9,UR115763566
6,UR12349236
8,UR115932843
5,UR117107957
6,UR71430494
6,UR74894471
5,UR5013875
6,UR122012965
1,UR116233835
6,UR116723007
6,UR31336131
1,UR123493339
3,UR4967244
5,UR79638585
3,UR82064809
6,UR121700750
2,UR24603374
6,UR56616459
2,UR51185415
5,UR47843163
6,UR19058824
8,UR110948952
6,UR4971786
9,UR13105564
1,UR114743333
4,UR120252563
9,UR119184296
1,UR10091742
6,UR112268737
3,UR84539095
5,UR4446902
6,UR122125234
3,UR67876056
1,UR102668233
6,UR118569082
6,UR118394898
3,UR6809924
3,UR121965423
2,UR123813352
6,UR6566426
2,UR50209048
5,UR3747454
6,UR91038160
4,UR3933955
8,UR113423998
5,UR14520770
7,UR123942034
3,UR117229866
3,UR5295421
5,UR115477876
9,UR117334921
3,UR65797027
8,UR120574494
3,UR3900857
6,UR98494822
4,UR71803974
3,UR87973490
3,UR19327594
1,UR120425277
5,UR8209659
2,UR80085980
6,UR25197593
3,UR7697530
6,UR13714689
3,UR67645165
3,UR23167512
2,UR14846935
