cluster,id
2,UR76117341
3,UR115162994
6,UR81182859
6,UR23752577
7,UR116385383
6,UR120252296
9,UR86212208
6,UR118545785
2,UR102317755
6,UR88578458
6,UR119967075
9,UR100175309
2,UR97115871
1,UR120147081
4,UR45435546
6,UR98928220
3,UR126678581
1,UR89758216
1,UR126706646
1,UR81256392
2,UR63133652
5,UR117778938
2,UR125868260
1,UR13633397
4,UR100113378
2,UR89528243
2,UR114806637
5,UR126963596
6,UR86269555
1,UR109576811
5,UR125827027
1,UR119277708
6,UR93398816
6,UR73444499
6,UR62738723
5,UR124777509
5,UR74536277
1,UR122834990
4,UR111796964
1,UR16524385
6,UR6472114
1,UR118579665
6,UR34786487
2,UR120762557
9,UR115919668
5,UR121858927
6,UR87898123
3,UR74838121
4,UR64750737
2,UR91145072
3,UR101042813
8,UR118761210
2,UR46918764
5,UR115495989
1,UR98726964
4,UR120119705
6,UR73499728
3,UR115977425
6,UR117605080
1,UR122459237
2,UR70451139
4,UR113754961
2,UR117677660
6,UR68137644
3,UR118664222
2,UR121023017
5,UR107551845
6,UR123889717
2,UR86317472
6,UR84443868
9,UR122661896
2,UR126073190
3,UR128413048
7,UR74233660
6,UR92309090
6,UR127626155
6,UR120755146
6,UR123253879
6,UR97654354
4,UR74834897
1,UR117052629
1,UR75477538
2,UR106629013
6,UR126045179
1,UR12775176
6,UR89150025
0,UR75602976
4,UR25013900
2,UR127747461
6,UR124321983
1,UR123368481
5,UR128457110
6,UR98668064
6,UR65214045
2,UR124320487
0,UR81610372
6,UR67650158
0,UR100957808
6,UR121423750
9,UR122330926
6,UR65200064
4,UR122796874
6,UR8688196
6,UR118242324
7,UR115904654
9,UR49072917
6,UR120038195
9,UR116547995
3,UR120423095
5,UR116252118
6,UR106363642
0,UR73488383
6,UR79791563
2,UR119399433
6,UR119899006
6,UR55200979
2,UR95110325
1,UR123257644
6,UR66920335
6,UR116260825
1,UR127087335
2,UR121780594
1,UR57547762
2,UR125704836
6,UR17415250
2,UR73243227
6,UR116284369
6,UR71746803
6,UR74036740
4,UR105882418
9,UR121628480
6,UR118566239
1,UR110294184
1,UR118252382
1,UR73012881
6,UR6716051
0,UR123843955
0,UR74492004
1,UR105609495
5,UR75920769
0,UR108404468
6,UR46383971
0,UR101976066
2,UR127323798
2,UR123924986
6,UR23536408
3,UR107470337
4,UR116084063
6,UR74543160
9,UR12360597
6,UR127218460
4,UR125466733
5,UR72415517
6,UR8102130
4,UR89279650
3,UR115339516
9,UR123137200
6,UR123577551
3,UR120035713
5,UR97352079
1,UR118290611
6,UR126642397
6,UR72938793
6,UR88708212
2,UR63858451
6,UR116724823
2,UR115360878
6,UR101386328
9,UR82043681
6,UR120937604
5,UR99327792
0,UR91567803
1,UR51338689
3,UR121673519
9,UR98394995
1,UR115201090
3,UR35004390
6,UR84075514
1,UR106118489
6,UR119007153
6,UR76239994
5,UR16855381
9,UR127550345
5,UR73430343
1,UR122834857
7,UR67366126
1,UR96637370
4,UR102103673
9,UR100953581
2,UR125611962
6,UR119756258
6,UR120749006
6,UR8096893
0,UR121161696
5,UR123751034
2,UR115397170
5,UR6785779
6,UR117554669
5,UR47167761
2,UR10356134
6,UR119805325
6,UR89166297
1,UR124120062
6,UR75799189
4,UR94406391
1,UR119555414
5,UR121957048
2,UR89093327
2,UR81060853
9,UR126353581
1,UR115218746
