cluster,id
6,UR676299826
9,UR849423207
8,UR434135554
6,UR696131002
6,UR959966959
6,UR315134760
1,UR506401162
2,UR763643568
0,UR779536842
1,UR369690258
2,UR979067206
6,UR695639441
6,UR189383020
3,UR206855680
6,UR216886511
2,UR809908501
6,UR512216387
2,UR222243013
3,UR489715373
2,UR559880275
6,UR838600719
2,UR334050609
2,UR971128427
6,UR122357817
6,UR511767909
2,UR907742191
6,UR567624930
3,UR199744120
6,UR713002150
8,UR163882997
6,UR264586861
6,UR248996527
2,UR585194312
3,UR589052090
6,UR661251545
6,UR599772412
2,UR879387782
6,UR893953128
3,UR487875883
1,UR382819165
6,UR648734047
2,UR140029163
6,UR622139681
2,UR558447499
4,UR624418755
3,UR814422548
2,UR103253186
2,UR856624378
7,UR528659898
5,UR332048842
2,UR416231927
8,UR809052132
2,UR976372643
