cluster,id
6,UR101723447
4,UR99447047
2,UR92111499
2,UR120478892
3,UR121070630
2,UR120111078
2,UR118187230
2,UR103242651
6,UR80024240
5,UR99378440
7,UR118258478
8,UR96591122
3,UR86277006
3,UR123825618
2,UR123599349
2,UR117256550
1,UR87649136
2,UR88201028
2,UR67077858
2,UR125315768
2,UR120820663
6,UR103630308
0,UR119869127
2,UR97927520
6,UR121548191
6,UR121959033
3,UR81887132
2,UR85168396
2,UR125796207
2,UR97495594
2,UR122603811
5,UR125965363
9,UR126425789
2,UR109528926
2,UR118139674
6,UR123428432
6,UR121333449
