cluster,id
3,UR60129099
7,UR18822170
4,UR106083913
9,UR17275381
6,UR34435902
8,UR123616177
9,UR82638609
9,UR47167786
6,UR60361781
7,UR29918318
8,UR45877453
8,UR43858002
2,UR125344374
6,UR82189480
6,UR27107063
8,UR38087086
7,UR34261979
6,UR122384506
3,UR85417520
9,UR22875208
3,UR58804334
7,UR19237273
6,UR105022042
5,UR22383710
3,UR13097734
5,UR14008519
7,UR13273300
6,UR117277739
8,UR119305286
9,UR5223783
1,UR3321309
9,UR49011663
2,UR23595114
8,UR1665657
0,UR100744409
7,UR4823278
3,UR16983048
7,UR7669124
8,UR53877410
9,UR123719165
1,UR3303763
5,UR18763708
8,UR123123445
6,UR74989011
2,UR100074778
4,UR33315520
8,UR114037424
2,UR2432430
3,UR122593205
8,UR2785163
0,UR45519716
5,UR60112898
9,UR95051748
4,UR20798052
9,UR94304485
3,UR20784605
3,UR8373175
2,UR23785980
1,UR2973649
6,UR117846818
1,UR984555
9,UR122482873
8,UR16071869
9,UR3680928
1,UR3193912
1,UR3531217
0,UR16088162
6,UR58390829
2,UR4827995
6,UR36327397
9,UR50075564
7,UR84810334
6,UR107755112
9,UR53037617
6,UR22494332
2,UR100968447
3,UR24845968
6,UR96266037
3,UR99433248
6,UR61931695
2,UR6317758
4,UR51176420
4,UR67583468
2,UR56153528
4,UR68769023
6,UR64392311
1,UR3938416
9,UR121929801
0,UR95692723
4,UR92001551
3,UR26282829
2,UR122252005
2,UR122123518
2,UR2801276
9,UR63945957
6,UR6541706
8,UR53406418
9,UR1802938
0,UR933307
9,UR116487868
3,UR86055582
8,UR123850727
6,UR115868580
6,UR55473900
8,UR18481476
4,UR104782474
2,UR4725778
3,UR117079227
6,UR48705717
9,UR20699809
6,UR120758742
6,UR24637552
2,UR932789
4,UR35413533
9,UR23344672
8,UR6628565
2,UR14119922
3,UR25888574
7,UR17385237
5,UR72486470
4,UR18399126
7,UR19340025
9,UR55094835
9,UR79775613
2,UR3554843
6,UR120861047
4,UR6472714
3,UR22182208
6,UR18855940
7,UR73317589
5,UR115623986
8,UR123793959
8,UR6503948
9,UR61764016
7,UR31518077
8,UR61041612
5,UR94280855
3,UR125756231
4,UR125053550
2,UR8485097
5,UR77613370
6,UR115855759
8,UR90339460
9,UR2804566
6,UR48606383
2,UR28526514
3,UR90500798
8,UR13401331
7,UR22841395
