cluster,id
2,UR120815144
6,UR85026693
2,UR119957257
6,UR25604282
3,UR14440920
2,UR123116637
3,UR95123252
6,UR114887716
6,UR125375121
6,UR22704270
2,UR124900270
2,UR125184834
2,UR119967925
2,UR53710971
6,UR124975029
2,UR127255049
0,UR32575358
2,UR7838614
2,UR86169341
2,UR119726530
2,UR123231367
5,UR116078213
3,UR123454489
6,UR12143584
2,UR122319560
2,UR122295092
3,UR127980393
6,UR8055367
3,UR85222440
7,UR117330520
2,UR79125507
9,UR120805399
2,UR89835672
6,UR50755585
6,UR20106985
6,UR49306068
6,UR52775515
8,UR22485026
2,UR12394394
1,UR4955677
3,UR11008320
6,UR3421351
6,UR8252738
6,UR119333455
6,UR101054485
6,UR124019410
2,UR21632556
6,UR126982610
6,UR118025685
6,UR32092378
2,UR4335912
4,UR97039461
6,UR8213309
6,UR127988620
6,UR30566844
