cluster,id
3,UR62766321
4,UR22422900
3,UR115502760
3,UR13837457
3,UR53082921
3,UR70827683
2,UR23495913
3,UR38863901
3,UR30644471
3,UR38783180
6,UR122209039
1,UR19557026
3,UR117294357
2,UR17027363
3,UR115106116
3,UR27947160
3,UR126502775
6,UR125349812
3,UR14614228
6,UR118886263
3,UR122918614
2,UR127958203
2,UR54962806
2,UR33338409
3,UR23672743
6,UR16521749
2,UR24737375
2,UR94880232
3,UR127896355
2,UR88112301
3,UR127628524
2,UR111131587
2,UR26400282
2,UR93050043
1,UR25765850
3,UR22428331
2,UR62688183
2,UR61089230
3,UR122182577
6,UR24040760
2,UR126358691
3,UR24344727
2,UR37086369
3,UR77903097
2,UR97882269
6,UR17163392
6,UR123171332
2,UR122515706
3,UR127102923
2,UR98832301
3,UR14794023
3,UR15435410
3,UR116965003
2,UR124962375
3,UR119277958
0,UR119806988
6,UR36693805
3,UR98111504
2,UR45574232
2,UR125905247
3,UR126806044
2,UR126071243
3,UR124838154
9,UR125994772
2,UR60470729
2,UR93579027
2,UR127741983
2,UR26077013
3,UR126471656
8,UR57010575
4,UR73921824
2,UR65411830
6,UR116636462
3,UR14945085
3,UR126458461
3,UR55973284
6,UR128147860
3,UR60353644
6,UR34266312
6,UR71062736
2,UR21425399
3,UR126553029
3,UR116588280
7,UR53179349
3,UR122307663
2,UR58504505
3,UR25045494
3,UR121217055
2,UR126037807
5,UR84391442
2,UR54168718
2,UR118632609
6,UR60680002
3,UR14541712
3,UR99890766
3,UR124977548
1,UR23440965
1,UR103202505
1,UR23576865
2,UR120333041
2,UR27219903
