cluster,id
6,UR49478805
2,UR124406958
2,UR120678776
3,UR89327127
2,UR62651092
2,UR90469816
2,UR79496843
2,UR88473371
2,UR122390481
2,UR116492246
2,UR8055108
2,UR89094229
2,UR110019218
2,UR115333774
2,UR124364910
2,UR58255304
2,UR125758371
8,UR30867972
6,UR10071125
2,UR117703896
2,UR102735231
2,UR6895023
4,UR115216422
2,UR123513681
2,UR119560827
6,UR90975758
6,UR11674358
6,UR6902843
5,UR125595941
7,UR75646246
3,UR97318553
2,UR62732552
2,UR122502982
6,UR112476026
6,UR6635247
6,UR106517706
2,UR123849783
2,UR75027000
2,UR126675774
2,UR124565570
2,UR10913240
2,UR18673507
8,UR95838863
1,UR12479111
6,UR121858712
2,UR68583387
2,UR125947309
2,UR126492301
6,UR30263236
2,UR35437221
2,UR67882966
3,UR11464026
6,UR34075385
2,UR67893243
6,UR125743829
2,UR19319261
2,UR126182230
3,UR12039677
6,UR74581645
3,UR85979550
2,UR25746599
2,UR113133917
3,UR86000153
6,UR56737640
6,UR81597283
3,UR37346556
2,UR74302512
6,UR6555470
2,UR89649967
0,UR93725411
2,UR104278380
6,UR89739330
2,UR122530782
2,UR83702200
3,UR116769495
2,UR91752143
2,UR111946571
2,UR116114349
2,UR34196660
2,UR18094330
2,UR115638382
6,UR101144176
2,UR22013045
3,UR11941611
2,UR82768057
6,UR123405086
2,UR27368703
8,UR50877202
2,UR77190433
9,UR126575897
2,UR8366868
2,UR6835902
2,UR106215402
2,UR29918918
2,UR47859408
2,UR91565990
6,UR27094218
2,UR8407505
6,UR28564184
8,UR115417777
6,UR6566530
6,UR53288092
2,UR27718388
2,UR89142139
2,UR91936223
2,UR83314259
6,UR11482512
2,UR70512520
6,UR89742848
2,UR11121197
