cluster,id
6,UR123530469
6,UR71546019
2,UR57023951
6,UR132107573
6,UR47814099
6,UR52555778
2,UR59378689
6,UR131788584
6,UR123614618
6,UR120384746
2,UR125977256
3,UR93742521
5,UR74429981
6,UR118350506
2,UR121132005
6,UR122681823
2,UR136959522
9,UR129446376
6,UR132237906
6,UR108073417
6,UR132245728
3,UR128572851
6,UR107491004
6,UR123935374
0,UR77137803
6,UR115684790
6,UR117909950
6,UR126489000
6,UR118510794
1,UR98528134
6,UR118627973
9,UR64270571
2,UR55592390
8,UR133280717
3,UR130678777
6,UR62786346
6,UR94975886
2,UR34840659
2,UR120390155
6,UR118379699
6,UR84566984
2,UR139071178
6,UR65582498
3,UR120207124
6,UR111160933
7,UR129414828
6,UR135448746
4,UR46010430
5,UR126648096
6,UR99508814
3,UR70721652
6,UR117856400
6,UR125944421
6,UR84880232
