cluster,id
3,UR23376312
6,UR42297362
9,UR100033246
3,UR55968331
9,UR124795418
6,UR71484857
1,UR83784845
1,UR121763187
6,UR114695136
6,UR60742192
2,UR34636406
3,UR106568586
0,UR119849561
2,UR121547607
6,UR67546999
1,UR115416987
9,UR59634981
9,UR121054363
6,UR17803930
6,UR124125815
3,UR118032168
9,UR12819197
3,UR114610421
4,UR97241290
1,UR81071048
2,UR8368448
2,UR82486511
5,UR120858652
5,UR109906947
9,UR24617125
9,UR58921633
3,UR124349713
3,UR124607364
1,UR61877131
5,UR102922145
1,UR108948981
4,UR55792071
1,UR17056761
6,UR83644805
6,UR117399883
2,UR124729023
1,UR120750018
6,UR83640229
2,UR13044821
2,UR124486586
1,UR122991513
3,UR119870875
3,UR125283779
2,UR6566013
2,UR10074828
2,UR121465236
1,UR115423458
2,UR56855139
4,UR111703740
1,UR87372421
9,UR12580687
1,UR116577954
6,UR70766821
2,UR47300138
9,UR12302187
3,UR3939352
4,UR46777766
2,UR124964714
2,UR118485820
1,UR53535008
1,UR86645702
1,UR124726175
6,UR124411655
2,UR104199349
2,UR119144047
6,UR51984850
9,UR6572980
5,UR50656843
6,UR114242890
2,UR120784365
6,UR118942365
9,UR18320869
6,UR57303535
6,UR126270586
0,UR115679492
4,UR97186909
6,UR72862385
2,UR114011810
6,UR89079367
7,UR114611580
9,UR61738186
9,UR25641312
8,UR62481743
2,UR81399282
6,UR104036734
5,UR118916536
2,UR64064950
9,UR125686232
9,UR8589780
2,UR27865358
9,UR53513538
2,UR123907910
2,UR5779629
9,UR35339858
9,UR25069685
6,UR121837111
3,UR65155766
3,UR55015369
2,UR28648468
5,UR81515614
5,UR7340873
9,UR88859796
2,UR91503638
1,UR114846437
4,UR122735449
6,UR122778582
1,UR115748500
5,UR103461058
2,UR116397264
1,UR107396183
2,UR27586102
4,UR37414822
6,UR92154165
4,UR11066899
2,UR7185062
2,UR8069442
2,UR34874055
2,UR122393929
1,UR70497897
3,UR114763988
4,UR120998867
5,UR12249644
6,UR119986342
2,UR115175513
1,UR106825878
9,UR94598608
2,UR124875969
6,UR11697329
1,UR58382069
6,UR31570525
5,UR86777221
1,UR124534339
1,UR42270745
1,UR41865365
1,UR5782055
9,UR95981200
6,UR7476371
6,UR36002274
6,UR21326246
6,UR117020956
2,UR7429422
6,UR107398951
3,UR93467395
2,UR117908349
6,UR11124653
9,UR19108123
1,UR16427231
3,UR117875348
3,UR116522712
6,UR119661130
1,UR7852061
2,UR97196900
2,UR86728583
2,UR61021503
2,UR17453190
4,UR19892860
5,UR125497740
4,UR89497900
1,UR62719816
3,UR53037507
3,UR121330329
3,UR66459750
1,UR31837116
6,UR29020314
2,UR49889588
4,UR121389755
4,UR117748583
1,UR89931570
6,UR122138766
1,UR92758325
5,UR118204669
1,UR113026001
1,UR90384505
6,UR49890395
2,UR29151154
3,UR17077963
5,UR37362259
9,UR94741810
4,UR94235314
6,UR116196918
6,UR53377321
2,UR111563556
1,UR123706933
9,UR15219058
1,UR83001305
6,UR6006496
5,UR77047651
2,UR77629180
1,UR26857681
9,UR124955295
4,UR79181271
6,UR7179438
1,UR109161354
1,UR50677887
1,UR114148531
6,UR7817435
9,UR6002505
5,UR91282150
9,UR10663193
3,UR122447888
2,UR122348129
5,UR28425898
2,UR124826124
1,UR67901651
1,UR112922881
1,UR123505232
2,UR36474430
6,UR74737349
6,UR117183771
1,UR8360527
6,UR21655270
2,UR8460624
6,UR115133775
6,UR48557068
6,UR93261080
6,UR23942001
2,UR13905522
2,UR118733347
1,UR22916937
3,UR6811176
2,UR123092228
9,UR12559420
2,UR118645280
4,UR118079563
2,UR117295343
2,UR60859900
2,UR50752737
5,UR99790423
2,UR115009698
2,UR103314309
2,UR121881445
1,UR120640802
6,UR119039285
9,UR65440531
1,UR124033178
2,UR47429408
4,UR32242835
1,UR113735764
6,UR99089543
6,UR121502325
2,UR120830075
9,UR72263281
2,UR117908224
6,UR10456350
6,UR123498358
9,UR37640715
6,UR31264435
6,UR68970840
5,UR46911477
2,UR123948369
6,UR7253443
1,UR122391702
1,UR122959321
3,UR94722024
3,UR56035674
3,UR120609493
1,UR6479362
9,UR91728774
9,UR121928037
5,UR43958273
9,UR27160400
2,UR118837676
4,UR109116511
6,UR48265138
9,UR118223903
6,UR121654977
6,UR123453876
6,UR10977967
