cluster,id
6,UR129177706
6,UR132071756
6,UR20885568
6,UR68476065
6,UR71975985
6,UR46425898
6,UR23289794
6,UR26703777
3,UR3477075
1,UR119610732
6,UR88018901
3,UR118615983
6,UR131052584
3,UR2848040
6,UR121868190
2,UR90994122
2,UR62005020
3,UR83579458
6,UR8430181
6,UR24539971
6,UR117992685
2,UR2490006
6,UR116621312
6,UR51401423
6,UR107303525
6,UR21415292
6,UR58583877
2,UR12964481
6,UR131838273
2,UR3013811
6,UR139114164
8,UR81254671
6,UR94432364
6,UR99947035
6,UR36063300
6,UR26214821
3,UR75949403
2,UR14972779
3,UR21508777
6,UR87038826
6,UR2857737
2,UR2381704
5,UR59886683
2,UR21488390
2,UR3656100
2,UR96198028
3,UR29078255
6,UR134569273
3,UR127633145
6,UR3311927
9,UR3786091
2,UR125090180
2,UR18568716
6,UR123251943
2,UR95119997
6,UR2123743
6,UR106428340
6,UR26334389
6,UR133598533
3,UR30689894
3,UR3453233
6,UR3402031
6,UR86277416
6,UR122223680
6,UR3729037
3,UR2320457
6,UR128468107
3,UR89655352
3,UR15967318
2,UR17089251
6,UR2803959
6,UR2833913
6,UR102900030
0,UR3176959
2,UR120095361
3,UR30064229
6,UR134676674
3,UR25977147
6,UR58733998
6,UR51293330
2,UR46984578
2,UR53450300
6,UR128074228
3,UR3781855
2,UR78149219
3,UR2861179
6,UR114853877
3,UR37293783
6,UR102059725
3,UR4588281
0,UR25716177
2,UR7566127
6,UR21185865
2,UR27306493
6,UR121297627
6,UR20888013
6,UR3026997
2,UR5800656
6,UR91598572
3,UR15085294
6,UR61935244
6,UR30798283
6,UR80947680
6,UR6043606
4,UR3984007
2,UR63166063
3,UR6440703
2,UR99827584
3,UR125815983
2,UR17160472
2,UR12966060
3,UR58987208
2,UR21908523
6,UR136259449
2,UR2819729
2,UR17861131
6,UR2217522
6,UR2453667
3,UR85794004
6,UR81201964
6,UR5615314
3,UR19380781
6,UR2333026
6,UR15359378
6,UR121968975
3,UR3509701
3,UR106600085
6,UR55782880
3,UR128297532
2,UR14250914
6,UR17501361
1,UR113789327
6,UR5497971
2,UR98897547
2,UR7973039
1,UR120332123
6,UR2221950
1,UR137002761
6,UR23134452
6,UR109953868
3,UR2504545
6,UR58768047
6,UR118003696
3,UR118275363
6,UR34877843
3,UR4088967
6,UR116582164
7,UR125060231
2,UR139521621
6,UR5011720
3,UR125132416
6,UR13470156
6,UR133621056
6,UR90059281
3,UR32581278
