cluster,id
1,UR98612944
2,UR115857143
2,UR57458290
2,UR28571380
7,UR112931194
1,UR117561521
2,UR100522978
5,UR121176593
1,UR10660784
1,UR124690761
2,UR119460123
4,UR76784577
2,UR3555681
6,UR123316072
6,UR124725063
3,UR124131268
2,UR4159625
3,UR116190304
6,UR6835248
6,UR124475974
2,UR119161611
2,UR85906957
4,UR100622488
1,UR88020477
2,UR38785938
1,UR10207436
7,UR124413593
3,UR108731696
9,UR90320766
7,UR73517520
2,UR62805701
2,UR76546046
2,UR108707488
4,UR114714683
2,UR52052542
1,UR74520561
6,UR31562084
6,UR100841701
6,UR6898436
6,UR116073797
2,UR111472318
4,UR125007407
4,UR118547175
1,UR100186932
2,UR22142575
4,UR11079220
7,UR76809733
3,UR101503744
2,UR123882167
2,UR30478387
2,UR84244565
2,UR118910802
2,UR124937276
2,UR108720657
2,UR7308221
6,UR103180410
6,UR125154649
2,UR8865064
2,UR92719415
6,UR23951253
1,UR100265563
3,UR117394532
1,UR97573941
4,UR122505046
2,UR16197848
2,UR121635361
2,UR115610906
2,UR120241020
1,UR96335650
2,UR48041772
0,UR68732564
7,UR118134074
1,UR122525127
6,UR91739543
6,UR67589957
1,UR119568893
2,UR105988329
3,UR8221205
2,UR111893134
1,UR115691527
2,UR104709313
4,UR94000703
6,UR125389932
3,UR66054588
3,UR5561982
2,UR20077107
2,UR55187452
1,UR102960221
2,UR117319990
2,UR57281898
1,UR115793818
6,UR4599906
1,UR60908894
3,UR122990670
4,UR125651876
4,UR125554868
6,UR51505851
4,UR52838067
6,UR121516477
2,UR119834282
2,UR5505437
3,UR15609491
6,UR95433884
1,UR7544175
6,UR89200388
6,UR82549626
6,UR21976243
1,UR119708761
2,UR8673467
2,UR116893060
2,UR7569816
3,UR47996686
2,UR3504788
6,UR111793084
3,UR67643907
1,UR5036046
2,UR47976494
3,UR5526154
6,UR3723692
2,UR14659593
5,UR124567724
2,UR53448996
2,UR5029851
2,UR102245462
6,UR121860344
3,UR108642739
6,UR6330711
6,UR114866051
1,UR114429773
2,UR101927750
6,UR65217480
3,UR112447837
6,UR94463573
2,UR49653231
1,UR111179783
1,UR120823217
7,UR125677754
1,UR5459684
2,UR92196662
2,UR24404949
2,UR6508038
2,UR60258203
3,UR30342032
1,UR100181729
5,UR63775666
5,UR83385012
6,UR32770388
1,UR123609524
1,UR68577793
2,UR124646324
2,UR5230691
1,UR4111495
1,UR57272652
3,UR10031787
2,UR4246615
2,UR115780878
2,UR91045536
2,UR4363003
6,UR5579564
2,UR81403287
2,UR91771519
2,UR85501077
1,UR75106044
1,UR7290610
2,UR90494835
9,UR87902757
2,UR97905710
6,UR95596102
2,UR51452119
1,UR106557712
1,UR34358997
1,UR2802767
3,UR69106692
1,UR60188931
4,UR101673943
1,UR123890850
2,UR7636966
2,UR48510086
6,UR111117110
1,UR94297180
2,UR112095222
4,UR6629205
8,UR91762986
6,UR53968124
6,UR95432050
1,UR116856797
4,UR115225074
6,UR115296769
2,UR3427485
3,UR8182701
2,UR84919101
2,UR85384080
1,UR4601072
6,UR7870546
2,UR70923072
6,UR15143943
4,UR15949061
1,UR91244177
3,UR125591553
6,UR102098683
3,UR3722780
6,UR74693531
2,UR13836967
2,UR120800981
2,UR5382963
2,UR63026841
3,UR77030029
2,UR90323403
7,UR3489216
2,UR6720383
1,UR86510297
4,UR13147518
4,UR108872817
2,UR92909377
6,UR5148374
1,UR15219456
4,UR116903973
6,UR4250803
1,UR119687900
6,UR124639081
4,UR95716263
6,UR94095830
6,UR115583163
1,UR124836692
6,UR118068854
1,UR4345552
5,UR11980832
1,UR15847748
7,UR117051086
1,UR96434185
1,UR97987625
7,UR48118286
1,UR5186552
6,UR85281371
6,UR122713743
4,UR6725891
2,UR82914981
1,UR35883806
4,UR123801679
4,UR89290713
1,UR50656335
3,UR17743025
6,UR23311720
2,UR120475035
1,UR5598034
1,UR19562818
4,UR126069707
1,UR79416795
2,UR6634473
6,UR5040110
6,UR125104354
4,UR123469903
1,UR75540820
6,UR5628280
2,UR125505400
6,UR120167422
6,UR53633753
2,UR90371659
2,UR89279539
2,UR118603003
9,UR101927641
2,UR97520820
2,UR17036024
2,UR64000815
2,UR8839679
6,UR8838641
6,UR6058276
6,UR59128278
6,UR6127879
6,UR72782576
2,UR101927983
2,UR4159696
2,UR5028630
2,UR14670298
6,UR87771989
2,UR118432265
4,UR36923184
3,UR5522435
7,UR78033376
4,UR63952049
1,UR11986712
2,UR68563026
2,UR3998615
2,UR114771182
2,UR20547399
7,UR56952345
1,UR63999305
6,UR4976370
2,UR22302462
2,UR79353076
6,UR100305874
2,UR6788543
1,UR118909229
2,UR118710268
1,UR117320440
1,UR4689195
7,UR60029822
2,UR120174209
7,UR73120910
1,UR59288916
2,UR24717259
2,UR4122032
6,UR6766716
3,UR99462829
2,UR3806466
