cluster,id
6,UR59696383
2,UR125165188
1,UR72385697
2,UR122201075
3,UR123137280
3,UR118469979
3,UR123947951
6,UR116283382
2,UR124417567
2,UR117359057
6,UR125118092
2,UR116206286
6,UR126574687
2,UR55938684
2,UR126589535
2,UR83438084
2,UR117604730
2,UR27676964
6,UR118556267
2,UR99216152
6,UR32422837
2,UR115069754
2,UR103335068
9,UR123001081
4,UR28177938
2,UR122693298
3,UR122201958
2,UR119850720
2,UR119537880
2,UR117847810
0,UR60435340
2,UR123670228
6,UR126212844
5,UR126956417
6,UR115773018
3,UR103793680
2,UR29804166
2,UR121611347
7,UR122055885
8,UR122549235
