cluster,id
6,UR119782777
3,UR103186268
2,UR81559770
6,UR118592281
3,UR68020396
6,UR52837951
3,UR119182600
6,UR94813413
6,UR126496753
6,UR111224715
6,UR123208900
6,UR120711219
6,UR122175354
6,UR91076323
4,UR80854017
3,UR116696110
3,UR64659188
3,UR125267023
6,UR123846923
2,UR79981842
3,UR121469944
2,UR96789528
3,UR119650220
8,UR127566012
3,UR115496467
3,UR120776902
3,UR92155847
2,UR116576725
2,UR114858684
2,UR80390408
6,UR68839562
6,UR127383333
3,UR78646864
1,UR80336708
3,UR116043218
7,UR85704109
2,UR125932738
6,UR81618318
3,UR119960958
3,UR126269832
2,UR119299192
3,UR119072529
2,UR91180680
3,UR114481060
6,UR116169213
6,UR128162891
2,UR75265233
6,UR124492057
3,UR116537402
6,UR110866151
3,UR120397180
3,UR126285206
8,UR97076537
3,UR118030757
2,UR121595715
2,UR83176065
6,UR94811174
6,UR119769954
3,UR115434602
3,UR118608573
0,UR78278304
3,UR104014250
3,UR88074715
6,UR121704322
8,UR85719197
3,UR51934704
3,UR52064810
3,UR121063867
6,UR51045662
9,UR89444077
6,UR120206551
3,UR85254100
2,UR81178482
3,UR123450689
3,UR114080451
3,UR49031481
5,UR119342927
3,UR92657694
0,UR81063230
2,UR75489238
