cluster,id
6,UR121739268
6,UR103950467
2,UR111404944
2,UR119467616
6,UR48451295
3,UR120978396
2,UR88438043
2,UR55071419
9,UR121968564
2,UR53160974
6,UR121883148
6,UR72436428
2,UR84606670
6,UR85923610
0,UR115572081
6,UR119363094
6,UR108155442
6,UR106352922
5,UR120281567
6,UR121870488
2,UR121799046
5,UR120362882
6,UR100683616
3,UR117054075
4,UR66490354
2,UR123342632
3,UR124714703
2,UR112257529
6,UR106513540
2,UR82799046
9,UR124334282
2,UR67485762
6,UR54143863
2,UR123592567
5,UR124016259
2,UR58129130
5,UR114779462
2,UR122102471
5,UR88455640
0,UR114641012
6,UR120904941
6,UR27622925
2,UR121845905
6,UR38709020
2,UR59438478
6,UR97948328
0,UR119630443
3,UR123946571
2,UR55790369
2,UR126429393
2,UR106263716
2,UR90143223
5,UR119787030
5,UR116123773
3,UR67252733
5,UR121116847
2,UR98631873
3,UR50601155
6,UR115880604
6,UR117851932
2,UR118988679
1,UR105159948
2,UR123363892
6,UR111733233
6,UR113602393
2,UR61092742
2,UR100943011
2,UR120698338
2,UR118727870
2,UR118344695
3,UR123338157
2,UR55712802
2,UR119972875
2,UR125245116
9,UR111316869
9,UR126262877
3,UR27765516
2,UR121651416
2,UR82678238
6,UR54267140
2,UR54214877
3,UR119172883
0,UR116105276
6,UR117232405
3,UR115690223
3,UR117887254
2,UR75956729
2,UR49320425
3,UR64471899
0,UR115693567
2,UR98648383
3,UR54648180
8,UR115480128
9,UR118960257
7,UR124913121
2,UR101122538
6,UR121876383
6,UR117043939
2,UR85354945
0,UR74006072
6,UR120072666
6,UR122560603
6,UR120954263
2,UR125996181
6,UR116160594
3,UR119749852
2,UR116691756
6,UR117826056
6,UR95384065
6,UR114742544
6,UR49064827
6,UR51383866
3,UR119514725
2,UR98749913
6,UR54091204
2,UR53207359
2,UR45495322
2,UR46435779
2,UR119805160
3,UR79350583
5,UR77426878
5,UR122813134
9,UR123519373
2,UR108614789
2,UR75462221
3,UR58991283
3,UR44119435
6,UR28625130
6,UR89803153
2,UR115983318
2,UR120485719
6,UR121733736
3,UR88424461
2,UR123552249
2,UR90082435
6,UR124725974
2,UR85897209
6,UR118350989
3,UR125280846
4,UR89892474
2,UR109906248
6,UR120674095
2,UR50853495
7,UR106303274
2,UR94149037
2,UR126525410
0,UR88334124
2,UR123681557
6,UR118110083
2,UR120506968
5,UR117424702
1,UR52043179
0,UR107889903
