cluster,id
6,UR100014331
7,UR92498685
6,UR83589463
2,UR115393118
2,UR91163874
8,UR101214778
1,UR61752932
2,UR63240940
2,UR94617486
2,UR80369148
1,UR114726834
6,UR115233873
0,UR82731167
2,UR119157483
2,UR119875653
6,UR117512753
1,UR67022695
6,UR124736337
6,UR65154726
2,UR120215321
6,UR85359074
3,UR115878973
6,UR109274012
6,UR88502474
3,UR127329355
0,UR81393314
2,UR118511071
6,UR127989372
7,UR125239755
6,UR80340945
2,UR119758514
6,UR114901901
1,UR83885471
6,UR116461923
2,UR128310889
6,UR127080371
3,UR60702312
2,UR88179976
6,UR107014484
6,UR114327141
6,UR86765885
2,UR79279612
2,UR75442695
9,UR128232874
1,UR128216601
1,UR59945620
6,UR114263264
2,UR115976551
6,UR82842237
2,UR85408572
3,UR107880458
6,UR87934762
6,UR86663817
5,UR115651982
6,UR119587960
2,UR104878130
3,UR120362269
6,UR122368407
6,UR116569264
3,UR109254605
2,UR116576334
6,UR120994996
1,UR127345938
4,UR90697988
1,UR74976665
2,UR86309908
3,UR121486322
2,UR115157771
2,UR87315087
1,UR108079042
6,UR115765190
2,UR119191115
2,UR78518730
6,UR116773390
6,UR119315330
7,UR91451189
6,UR78614400
6,UR78591346
2,UR115919753
6,UR108717045
6,UR115832629
2,UR67644598
2,UR117488679
3,UR115304520
2,UR96377150
6,UR117619901
2,UR118886441
6,UR122565935
2,UR68681460
6,UR119211892
6,UR95776529
6,UR115454208
6,UR77161569
2,UR91358979
6,UR105678858
6,UR125255102
2,UR79673642
1,UR125328116
2,UR76071020
6,UR66085009
6,UR84069825
2,UR115261210
6,UR125617969
6,UR66724511
3,UR114902388
2,UR117977728
6,UR118159358
2,UR80755422
6,UR78929530
6,UR84712386
3,UR69101771
6,UR84843415
3,UR64860618
3,UR122749841
3,UR85074562
6,UR69634237
6,UR72139314
6,UR122090394
6,UR126106817
2,UR86735180
6,UR104960140
6,UR103169171
6,UR60054695
3,UR82108136
6,UR103127724
6,UR79096602
6,UR116053719
7,UR118849964
6,UR68161299
1,UR75141422
6,UR114582961
6,UR120308529
2,UR87912430
6,UR78413544
6,UR80396435
2,UR78787667
6,UR79388685
6,UR122445275
6,UR86394185
2,UR86274393
7,UR113947410
6,UR112008238
2,UR124308235
3,UR121113371
6,UR127413875
6,UR97407191
3,UR116903589
3,UR98516307
6,UR118865792
6,UR118855714
2,UR115430705
7,UR84299862
6,UR118321472
2,UR125896990
3,UR85619046
2,UR82538066
1,UR118947599
6,UR117463102
6,UR114718119
6,UR120445525
6,UR115827138
2,UR91339399
6,UR87499924
6,UR82456637
6,UR98999929
2,UR103876472
2,UR106127500
2,UR65371094
