cluster,id
2,UR86067861
2,UR66860627
8,UR99872850
2,UR115435802
2,UR110153561
2,UR70312468
6,UR106360999
2,UR104098582
2,UR115770124
2,UR82942904
3,UR83801238
2,UR38059078
2,UR103750264
2,UR87219791
2,UR105182813
2,UR82018158
5,UR45411414
4,UR47940829
6,UR127431236
2,UR74738698
6,UR118382463
2,UR53163561
2,UR77530469
2,UR118225788
6,UR111082939
3,UR32010936
1,UR86815424
2,UR73216461
2,UR55153478
6,UR47501922
1,UR103553284
2,UR53128815
2,UR106819014
2,UR32459197
2,UR122474860
2,UR69293367
2,UR91009595
6,UR118455309
9,UR46638700
3,UR116317979
6,UR97033611
2,UR83207310
6,UR114690931
2,UR66968893
6,UR46204377
2,UR40011117
2,UR65732193
6,UR47988475
2,UR104546279
2,UR123444722
2,UR67236181
2,UR52468280
6,UR117580711
2,UR89394171
2,UR109941552
2,UR60341228
3,UR100605545
4,UR70235338
6,UR63313178
2,UR115184382
2,UR32612809
3,UR62507563
2,UR60011908
2,UR47319868
2,UR119689701
2,UR75741471
2,UR116098338
7,UR48628648
2,UR106076407
2,UR48548325
2,UR111083882
2,UR46910042
2,UR115202255
6,UR48439356
3,UR48355596
2,UR31635394
2,UR36485330
0,UR85522312
2,UR48042557
2,UR115221580
