cluster,id
6,UR120255446
2,UR122293409
5,UR96014549
6,UR51137299
2,UR116901829
2,UR123613322
2,UR21263662
6,UR121060034
2,UR64738948
6,UR3612074
2,UR117110465
2,UR118922598
6,UR3610754
3,UR20891866
3,UR50233808
2,UR126161662
2,UR12396260
3,UR115879631
6,UR104175959
2,UR39216258
2,UR53649374
6,UR30750833
3,UR118727554
1,UR32363346
2,UR56150295
1,UR23355457
2,UR62844193
3,UR85442425
6,UR20864983
1,UR118100230
2,UR115641762
2,UR39330023
2,UR72268997
2,UR89739414
6,UR116929685
3,UR52072109
7,UR19202085
2,UR116857590
2,UR91244342
2,UR71991155
2,UR104046307
2,UR123082804
3,UR83433814
2,UR77389241
2,UR75033705
3,UR126524185
2,UR67331715
3,UR128282516
3,UR22021349
2,UR89986304
6,UR128086902
8,UR103890505
1,UR82132320
2,UR121286957
2,UR122544888
2,UR73085096
4,UR115522719
1,UR124954605
6,UR16840746
3,UR112701421
2,UR125112823
0,UR23215555
6,UR50033830
2,UR57802662
3,UR82761645
9,UR127575415
2,UR17637084
2,UR10317319
2,UR16483494
2,UR56092508
1,UR82896366
