cluster,id
2,UR121795962
6,UR81354029
0,UR126409105
3,UR43381041
2,UR99016445
6,UR109516700
6,UR6565120
6,UR117806101
6,UR49456338
6,UR62276324
3,UR118162536
6,UR123776754
2,UR102337870
3,UR48188022
2,UR116642168
3,UR46820978
6,UR85098890
3,UR7011737
2,UR12829120
2,UR60568727
6,UR122358947
1,UR52768171
2,UR43079402
1,UR72169487
8,UR84403367
6,UR125512737
2,UR115390507
6,UR10254974
2,UR66825946
6,UR27030662
6,UR16308775
3,UR120026979
9,UR5923982
1,UR29305841
5,UR7829925
2,UR5456362
6,UR7480737
3,UR126221545
3,UR7827483
6,UR114094589
6,UR46427458
3,UR25274087
6,UR6437733
1,UR119843957
3,UR113866627
7,UR95279013
6,UR37215997
2,UR124486017
2,UR5479159
2,UR5019287
6,UR49965069
6,UR39838425
4,UR58693496
1,UR8723611
2,UR48329664
3,UR123958117
2,UR76519404
6,UR20891701
6,UR26097513
3,UR122064203
1,UR99805808
2,UR21099789
6,UR6894308
2,UR124231722
2,UR4977378
6,UR8227764
3,UR47430754
6,UR28615295
6,UR125272410
2,UR5780061
