cluster,id
1,UR116772835
6,UR29375771
3,UR50568830
1,UR105294202
2,UR48185690
9,UR111788158
1,UR63903859
2,UR35021110
3,UR50672437
2,UR119228603
6,UR36486002
2,UR73022383
3,UR128283596
7,UR81954358
8,UR81380906
6,UR76576161
6,UR96051101
6,UR57429133
3,UR108047600
6,UR120485748
1,UR106263703
2,UR31958136
1,UR48641900
6,UR116005747
2,UR118829101
3,UR35056154
2,UR126127277
6,UR72915471
2,UR103667871
1,UR115642265
6,UR124481696
1,UR84474299
1,UR26492590
2,UR102016654
2,UR125893683
1,UR53296883
1,UR114607015
2,UR122475722
6,UR110005449
6,UR53818232
1,UR113586875
3,UR100057949
1,UR122447633
6,UR104761011
6,UR45442491
5,UR114738847
2,UR48850959
3,UR117711329
1,UR35340927
2,UR118627613
2,UR37631981
6,UR77374805
6,UR89833712
0,UR47336163
6,UR48271581
6,UR74789101
6,UR30878260
1,UR64993540
6,UR33096439
1,UR50452983
1,UR95925576
2,UR119267544
6,UR105241395
3,UR97749138
2,UR46170334
2,UR120919958
2,UR45915537
2,UR66200072
1,UR65518304
2,UR109058762
2,UR56847685
1,UR80815891
6,UR115911449
2,UR30545208
6,UR67512667
2,UR121707640
2,UR35764968
2,UR88011930
2,UR99240886
2,UR119366303
2,UR33722356
4,UR116547917
3,UR57020359
3,UR100287539
6,UR103993704
6,UR46702639
1,UR123819489
2,UR36467089
1,UR33567257
1,UR53819055
2,UR117852446
2,UR86882349
2,UR97791692
6,UR115226342
1,UR114811554
1,UR119904929
3,UR49367413
6,UR120460397
6,UR100710435
3,UR35448089
6,UR103175809
