cluster,id
3,UR77397139
2,UR101815736
3,UR68410274
2,UR118101584
2,UR103667689
6,UR108719087
2,UR122168893
3,UR101074649
2,UR94101600
2,UR74579764
6,UR69757487
3,UR72718718
6,UR95402106
3,UR119627445
6,UR97986972
2,UR100935139
3,UR97300512
3,UR127372452
3,UR121277012
6,UR117332132
2,UR122253375
3,UR124007306
5,UR100204780
3,UR106467227
3,UR122280757
3,UR118228443
6,UR98004477
6,UR126982492
2,UR82545942
6,UR106295491
3,UR106609314
6,UR119229278
6,UR123009004
6,UR119396422
3,UR126510127
2,UR120732179
2,UR122682150
2,UR121421020
6,UR122184456
5,UR95458620
3,UR122912216
2,UR119128088
6,UR120036474
2,UR60769490
3,UR118741488
6,UR105801161
3,UR104457717
2,UR111402043
2,UR101770428
2,UR118401433
3,UR111522569
6,UR96749238
2,UR93921224
6,UR124865492
3,UR89960995
2,UR100202483
6,UR116121376
6,UR119560102
6,UR100919260
6,UR99539772
6,UR116438935
2,UR121064259
3,UR124298097
2,UR108439905
6,UR101073641
6,UR76988273
3,UR83993005
2,UR118646073
6,UR123559693
6,UR125543576
6,UR117525825
3,UR124932071
8,UR123195003
6,UR123239557
3,UR115514285
2,UR120471246
6,UR107907122
8,UR98125498
6,UR116168565
2,UR119107405
6,UR118070186
0,UR104359807
2,UR97067513
5,UR122170707
3,UR117596674
3,UR120344569
6,UR102543010
6,UR119222766
6,UR124896302
3,UR108090210
6,UR128210107
7,UR95717954
6,UR127135163
4,UR114683307
6,UR97306234
3,UR127550007
3,UR118377655
6,UR101834321
3,UR107955000
3,UR117801992
6,UR125154324
2,UR100201494
6,UR115024588
6,UR124186566
3,UR127294730
6,UR104834843
3,UR124602107
9,UR120425719
2,UR61829654
2,UR64469713
6,UR112157746
6,UR115053277
3,UR109867436
2,UR122800798
2,UR125316726
2,UR94002309
3,UR116206426
6,UR126622715
7,UR120288534
3,UR98944410
3,UR125465114
1,UR125240464
