cluster,id
2,UR1399878
2,UR19803235
6,UR38669384
2,UR125316369
2,UR24312745
6,UR97227316
2,UR47262557
9,UR126048421
2,UR1223276
6,UR118871796
6,UR11174992
3,UR45831526
3,UR124033344
2,UR100019192
6,UR23810858
6,UR86461687
2,UR118799326
6,UR114818626
6,UR39714620
2,UR120829065
3,UR116139153
6,UR118012859
6,UR95183126
1,UR69500906
2,UR61146510
1,UR22396118
2,UR4949661
3,UR24174737
8,UR121167869
2,UR24434707
2,UR21246296
4,UR120963197
5,UR88353216
0,UR118515659
6,UR19624968
6,UR2180802
2,UR120434363
6,UR101807349
1,UR35258652
7,UR50221849
2,UR23988989
8,UR79979949
6,UR7430955
2,UR14601645
1,UR5607238
2,UR119733897
6,UR92348074
6,UR118131057
6,UR18017216
6,UR90956428
6,UR5835658
3,UR24206002
3,UR121410205
6,UR117186290
6,UR8682215
6,UR74092253
3,UR114755137
2,UR53997526
6,UR124332573
6,UR3184393
6,UR115171529
2,UR24004284
6,UR5631529
