cluster,id
2,UR123310049
5,UR123098407
5,UR119044198
2,UR122402307
1,UR120076095
6,UR69930379
2,UR124289659
5,UR125408200
2,UR121585649
2,UR121344844
6,UR122883057
2,UR116864351
1,UR118855845
6,UR125580195
2,UR128302704
2,UR124952334
5,UR91446728
2,UR115425245
6,UR126996689
2,UR123870723
3,UR81591012
2,UR105527137
5,UR104211949
2,UR105633483
5,UR119772940
1,UR125538847
6,UR95415588
2,UR120663180
5,UR89277684
6,UR97461991
2,UR121043185
1,UR122225925
8,UR119906793
2,UR95495311
2,UR126977581
1,UR121159274
4,UR108519987
3,UR74587216
3,UR125084852
1,UR126643461
3,UR126638304
2,UR123361341
2,UR86010928
4,UR117810729
6,UR117576433
2,UR119985742
3,UR119281132
1,UR121239431
6,UR119804656
2,UR90557868
5,UR123729689
2,UR122186447
5,UR84031683
2,UR118617630
2,UR123158016
6,UR114764770
2,UR117466009
2,UR117981175
2,UR108072545
5,UR112990827
2,UR100832563
6,UR96362237
2,UR120338234
3,UR116545513
6,UR102425442
2,UR114316643
6,UR98012400
2,UR92260291
2,UR76665149
1,UR126609606
3,UR121424926
3,UR107857491
6,UR117128534
6,UR97334252
2,UR90922307
2,UR118033417
6,UR127982528
6,UR114772193
6,UR125283888
2,UR124536204
5,UR123104526
7,UR125702018
6,UR122265722
3,UR73113531
5,UR83887419
5,UR122170256
6,UR117015642
3,UR116191032
2,UR118142534
5,UR117535398
3,UR94273563
1,UR70661943
4,UR117594763
1,UR115985454
2,UR75188162
2,UR124679490
3,UR115394833
2,UR109353458
2,UR123097066
1,UR119636085
6,UR95125207
5,UR114895646
6,UR118906582
6,UR120788054
9,UR119001899
2,UR77052179
6,UR116375673
6,UR128431660
1,UR119505395
2,UR113376716
6,UR114185102
3,UR82705474
2,UR126184198
3,UR94979207
4,UR122751828
3,UR75403441
6,UR116268211
5,UR116301779
3,UR78135157
2,UR116102268
5,UR89752107
2,UR121617717
2,UR119913057
2,UR94255735
6,UR125977133
3,UR128093738
2,UR79335178
0,UR118868700
2,UR115282154
2,UR94351559
2,UR118714248
3,UR119299802
6,UR126784050
2,UR127791968
2,UR99219610
1,UR127012384
2,UR115855953
1,UR116546043
6,UR102186735
6,UR110666051
6,UR120763053
1,UR120507036
6,UR124795286
6,UR81403903
1,UR115933215
6,UR110334487
2,UR102470760
2,UR118978812
4,UR124524950
2,UR71702576
5,UR114693524
6,UR114881472
1,UR128060115
2,UR71702555
1,UR120923348
3,UR125281161
6,UR128521828
1,UR99155250
1,UR122805798
1,UR124272022
6,UR69832325
3,UR69003734
3,UR74448194
2,UR123818750
2,UR127184574
1,UR88979008
6,UR127796914
2,UR84775800
6,UR124789705
3,UR118100489
6,UR126448307
6,UR91704914
2,UR91936619
6,UR120627026
2,UR127934960
2,UR119786884
2,UR89558825
2,UR127349652
2,UR91657871
5,UR123738650
1,UR127409173
2,UR96976660
2,UR116021244
2,UR128223991
2,UR113921613
3,UR118988397
3,UR126502502
1,UR118645809
3,UR113566903
2,UR117002138
2,UR126322862
4,UR115500292
6,UR91412405
5,UR121650445
5,UR126241481
2,UR115165115
6,UR112765601
1,UR94393219
2,UR125218520
6,UR124141101
5,UR97754836
2,UR69659625
6,UR124389971
5,UR116042008
1,UR124316502
5,UR105562226
1,UR109491810
6,UR118877260
2,UR127476076
2,UR118550065
6,UR83264114
6,UR125491541
1,UR77295193
8,UR127713710
6,UR123193785
6,UR119490628
2,UR127952255
2,UR107249738
8,UR92444859
2,UR126459287
1,UR77912943
2,UR116424865
6,UR115770310
6,UR93762362
6,UR121607296
3,UR122659147
6,UR126140802
2,UR126849933
