cluster,id
3,UR334376
1,UR132382053
2,UR12968816
6,UR46290766
2,UR113327854
1,UR1683614
7,UR1683616
2,UR8263048
2,UR129935665
6,UR37309518
2,UR124804785
6,UR100414775
2,UR129807455
6,UR133249040
2,UR137812726
6,UR120378574
1,UR58574051
6,UR128269403
2,UR3255269
6,UR85896713
3,UR71390786
2,UR115907572
6,UR1785493
3,UR136582315
9,UR2829747
6,UR117104342
5,UR3259422
1,UR62945289
3,UR59035523
2,UR23635959
3,UR429653
6,UR120049413
0,UR115910400
2,UR128434836
6,UR136325294
2,UR102250494
3,UR92921479
4,UR120701088
8,UR52677683
6,UR127726798
6,UR126415179
2,UR68245186
2,UR33238396
3,UR90356666
2,UR126569328
9,UR754903
8,UR136388869
2,UR125679209
3,UR103892234
3,UR118733412
2,UR126509288
6,UR122386142
2,UR52415115
6,UR120634458
3,UR2792259
2,UR131703712
2,UR125677941
3,UR14681415
3,UR91111674
2,UR61620072
2,UR1273063
2,UR130042938
6,UR21120237
