cluster,id
8,UR118395272
3,UR103948834
2,UR100332752
2,UR20379999
6,UR121008615
2,UR128205130
7,UR98418257
2,UR122429014
5,UR118879402
3,UR118829671
2,UR110864241
2,UR102977999
1,UR69270578
2,UR115840360
2,UR114593260
2,UR110024550
1,UR4161748
1,UR125272232
1,UR127509849
6,UR123765097
1,UR7591438
3,UR12906465
2,UR29733308
3,UR22667790
2,UR17892213
0,UR128258599
3,UR8611435
6,UR116683641
2,UR96357868
0,UR119817954
6,UR76366638
2,UR4695193
2,UR60637407
6,UR19418884
3,UR106585381
1,UR84825138
2,UR127266859
2,UR102664919
7,UR127632560
1,UR126959103
2,UR85353136
1,UR63338220
2,UR118331376
1,UR127289935
2,UR15435043
2,UR122004735
1,UR48727065
8,UR124568283
6,UR122607856
2,UR51075009
1,UR123572937
2,UR124683785
1,UR57207677
2,UR125439775
2,UR4827848
2,UR125216026
6,UR104871068
2,UR13820267
0,UR54574624
6,UR127856918
0,UR26629454
2,UR122011680
1,UR62554138
1,UR22658321
1,UR114921805
6,UR125390343
9,UR62208658
2,UR4600555
1,UR20295447
3,UR59107543
2,UR128359727
2,UR119774721
3,UR23681991
6,UR124102447
3,UR48432578
1,UR39647425
2,UR55598346
2,UR75983338
0,UR122457935
2,UR38823146
1,UR5806283
2,UR60808518
2,UR89553047
2,UR101313146
8,UR122996995
1,UR74527237
2,UR35815921
6,UR97338972
3,UR126118976
3,UR121843185
2,UR121634840
3,UR88075846
1,UR122216614
1,UR111945304
1,UR18365021
2,UR124448995
2,UR118912846
2,UR116282654
6,UR121190108
6,UR32931561
1,UR22931520
1,UR15028058
2,UR127161602
3,UR29670272
1,UR3911279
2,UR121042125
1,UR99738204
0,UR118330082
6,UR107338781
1,UR110333382
2,UR67655760
1,UR14337958
2,UR53507709
6,UR118882455
3,UR93087350
4,UR117562933
2,UR126308002
2,UR4620088
2,UR25172072
6,UR19815981
7,UR114595864
2,UR10019351
8,UR123167551
3,UR120190206
2,UR115032670
1,UR114733080
1,UR90141146
3,UR5407341
6,UR70865318
6,UR119216475
0,UR5027536
2,UR62723844
8,UR119283464
6,UR8141544
