cluster,id
5,UR8403647
7,UR110881945
6,UR108273960
6,UR65238895
6,UR119233413
6,UR116910169
6,UR48332789
6,UR19520257
6,UR118193950
9,UR119653096
6,UR39267960
2,UR61615635
6,UR118322048
2,UR119283367
6,UR90873273
6,UR21998666
6,UR71653949
6,UR45907205
1,UR26315173
3,UR6344488
6,UR45891992
7,UR105548641
6,UR68885243
6,UR80683852
6,UR37959028
6,UR26898915
6,UR115648216
6,UR53380731
6,UR124685337
8,UR27553632
3,UR123409935
0,UR40050443
6,UR85533175
2,UR79598600
7,UR121251540
6,UR104874678
6,UR123098458
6,UR89782022
6,UR14783245
6,UR11541571
6,UR53996484
6,UR61657156
6,UR125398810
3,UR79600038
6,UR69321361
6,UR107164170
6,UR20840236
6,UR24393925
8,UR17208189
6,UR61006866
6,UR88038076
6,UR125068957
6,UR115439940
4,UR17809332
2,UR48523332
6,UR34750446
6,UR88296383
6,UR121572108
6,UR103607364
6,UR33227593
3,UR25364382
6,UR120089252
6,UR36796264
6,UR12611331
6,UR117701820
6,UR125938636
3,UR40194275
6,UR8356258
6,UR62895480
