cluster,id
2,UR115980471
3,UR118865943
0,UR123321898
2,UR7845432
6,UR77413472
1,UR123853678
2,UR109208912
3,UR125318972
3,UR126357210
3,UR124374269
2,UR123280035
3,UR118293255
7,UR28900361
6,UR21014950
2,UR108866349
3,UR117376311
6,UR125569751
2,UR31109737
2,UR83272275
6,UR115876354
3,UR118155897
2,UR50870868
3,UR55324216
5,UR4017178
6,UR119946478
2,UR115106599
3,UR7479418
1,UR115949343
2,UR8183616
6,UR117202001
2,UR101851553
3,UR19550032
3,UR6605481
2,UR7722422
2,UR121336947
2,UR10461792
1,UR28505393
2,UR117772988
6,UR7156273
2,UR47038344
3,UR6908113
6,UR119669067
3,UR85183490
3,UR5711130
2,UR117627465
3,UR80748165
2,UR118799097
2,UR125789295
2,UR5475576
2,UR67035533
6,UR18376223
5,UR122603252
1,UR7704907
2,UR125674843
2,UR52265095
3,UR119695134
2,UR116939847
3,UR121742743
1,UR87920194
1,UR51414271
2,UR121337207
2,UR72012801
3,UR124271824
2,UR118270700
2,UR71148421
3,UR118340346
1,UR34678234
6,UR125160549
3,UR82256196
3,UR71838446
3,UR114646130
2,UR32396584
6,UR8591274
3,UR8113297
6,UR48779924
6,UR72883937
2,UR52007605
8,UR74170482
3,UR62773938
2,UR57304280
2,UR32100698
2,UR22363977
2,UR39466189
6,UR86658326
3,UR116823830
3,UR116326365
2,UR36161421
6,UR115403008
2,UR125496535
9,UR124369334
8,UR113547876
7,UR28910824
6,UR126886817
2,UR82117712
2,UR126813726
6,UR5492273
3,UR24978922
2,UR36846566
3,UR104461237
2,UR118626027
2,UR8056246
4,UR50708701
6,UR124696448
2,UR16877006
6,UR6433306
3,UR121122511
3,UR10858460
2,UR44207613
6,UR20859196
2,UR15010465
3,UR6130778
2,UR121092303
2,UR92014332
3,UR19131402
5,UR21974452
6,UR117917400
6,UR106728483
2,UR119803972
6,UR118933088
6,UR102709668
6,UR39590969
2,UR102250534
3,UR5332865
2,UR37305772
3,UR74105558
3,UR102825902
2,UR37389758
2,UR74131933
2,UR125318125
2,UR126753042
6,UR67354108
3,UR64885618
2,UR115967276
2,UR14585879
