cluster,id
3,UR137946819
6,UR135905946
6,UR118038332
6,UR116082820
5,UR136471574
4,UR115918587
2,UR140089079
2,UR78559659
2,UR138817117
9,UR137254358
2,UR140187221
2,UR72387030
2,UR33705466
6,UR72958850
3,UR132475178
3,UR131760133
2,UR138462475
3,UR36542744
2,UR136031195
2,UR116830787
6,UR69158752
2,UR129945577
2,UR74525879
2,UR69086460
3,UR133850649
2,UR138358262
2,UR115364057
3,UR136302083
3,UR116289468
7,UR83150275
6,UR115579718
2,UR139943599
3,UR118713459
2,UR134193777
3,UR35973642
6,UR112486531
2,UR138403408
6,UR67424768
6,UR116398793
0,UR139480030
6,UR67928970
2,UR131272688
8,UR137801944
3,UR35930810
2,UR75840631
2,UR137811315
2,UR118880449
1,UR134460264
6,UR73057975
2,UR119104068
2,UR135173118
3,UR130634284
