cluster,id
4,UR21886695
3,UR97071387
6,UR123399032
1,UR117753383
6,UR36621012
8,UR39191999
6,UR54079709
4,UR120105794
6,UR114958219
8,UR123316379
2,UR105247633
6,UR24677131
2,UR119829369
9,UR119089675
2,UR121190699
3,UR33156475
3,UR127201988
2,UR90220855
3,UR52420892
8,UR122338793
2,UR63214398
2,UR39076479
8,UR28886861
2,UR69296105
6,UR51851484
4,UR108848109
8,UR28625755
2,UR51256950
4,UR27450397
2,UR49630825
6,UR115557793
3,UR117691216
8,UR50829082
0,UR37208194
8,UR85973197
2,UR119281535
2,UR115613624
6,UR55887662
6,UR27140031
4,UR49898905
2,UR50882143
8,UR109743486
1,UR19408984
6,UR116303493
6,UR119653704
6,UR74716236
4,UR114686404
2,UR87230466
6,UR118259630
0,UR117171197
6,UR115842078
3,UR122435129
5,UR23445078
8,UR69985890
8,UR75824272
6,UR49073537
6,UR62247103
4,UR67074227
2,UR63092515
8,UR116677192
7,UR36906303
3,UR81171041
3,UR116342967
2,UR79399346
2,UR112100575
6,UR68367107
2,UR123257164
2,UR92826733
2,UR115858986
6,UR46114952
8,UR25384325
6,UR72200466
1,UR128129099
4,UR87296412
6,UR120868803
3,UR121031556
2,UR109178397
2,UR82735000
4,UR104486741
6,UR24209118
3,UR72745339
3,UR126054314
6,UR124410477
3,UR114652529
2,UR39684735
3,UR40602951
6,UR28122371
2,UR77781539
6,UR45602483
4,UR120301092
3,UR102034088
2,UR80100069
2,UR71125111
2,UR63847077
6,UR48068396
3,UR127953887
0,UR116151735
2,UR108299165
0,UR87319050
2,UR30431289
3,UR116362050
3,UR49241185
2,UR71589674
6,UR48560259
2,UR122560902
0,UR31654891
2,UR34556346
6,UR107950237
2,UR20041713
2,UR24063054
2,UR109819447
3,UR127947109
6,UR116018067
5,UR93901900
2,UR62118293
1,UR95781887
2,UR17392533
2,UR128216066
3,UR99491844
6,UR26194342
6,UR26613235
2,UR48787452
8,UR116609288
2,UR22705904
2,UR50441767
2,UR26109145
2,UR128162903
4,UR24009993
3,UR108668584
6,UR122525644
0,UR117994291
6,UR118072250
2,UR77217626
2,UR87708377
0,UR120697289
6,UR67908475
6,UR63213224
4,UR122105688
4,UR59273448
0,UR50312720
6,UR41345085
4,UR127235941
6,UR102371052
4,UR73775754
2,UR116791763
3,UR116465344
4,UR28968885
2,UR127591677
0,UR114708001
3,UR32444823
2,UR30033658
2,UR101939584
4,UR30636725
2,UR59361144
3,UR30326139
4,UR21542560
8,UR124750175
2,UR53095567
2,UR126381537
3,UR33325967
4,UR77593707
3,UR74747910
3,UR85925857
3,UR119071836
3,UR116169922
8,UR17317275
2,UR117947823
4,UR115890609
2,UR92506343
8,UR16512541
0,UR124503666
2,UR119599327
0,UR21908511
0,UR65320598
8,UR63259741
6,UR25302994
6,UR93635612
2,UR21777985
6,UR58659312
6,UR115740031
2,UR29845960
4,UR120307828
2,UR37236975
6,UR45694458
4,UR23222994
4,UR37864537
2,UR35852239
3,UR52443985
2,UR124453436
2,UR37927350
2,UR23042063
2,UR31502389
1,UR110540318
0,UR78791516
0,UR40447539
2,UR44189926
2,UR120507409
2,UR118305139
0,UR23982667
6,UR38067678
4,UR22028068
6,UR44226956
2,UR118085996
2,UR44254463
2,UR118622349
2,UR121841794
4,UR22410413
2,UR116396293
2,UR106543178
4,UR121635046
2,UR43658183
8,UR121950536
0,UR114742789
6,UR51915699
0,UR38823484
3,UR30619588
2,UR112738385
3,UR98815479
6,UR87807249
4,UR24829263
6,UR105854992
2,UR126642106
2,UR117335278
6,UR112491989
2,UR87065859
2,UR119309245
2,UR27123591
6,UR24237551
3,UR25428937
3,UR72302195
4,UR82762275
1,UR46112153
4,UR22481330
4,UR61225910
8,UR126958125
0,UR34697330
4,UR47151271
3,UR28642023
8,UR52537841
8,UR116064733
5,UR103639952
0,UR76956436
6,UR23894679
0,UR92858251
0,UR21412699
3,UR71595340
6,UR71338889
2,UR122744599
4,UR63799795
6,UR47964314
3,UR47366246
2,UR58917008
3,UR47022311
6,UR15800847
1,UR112534714
4,UR48531932
6,UR47346364
2,UR48340843
2,UR50284187
6,UR75315618
2,UR24569694
8,UR98233704
2,UR50508625
2,UR116121421
2,UR86305348
6,UR52021983
2,UR47984580
8,UR117313770
3,UR48052777
0,UR50406912
6,UR64340369
0,UR115257343
0,UR115944860
6,UR21744143
6,UR41886895
2,UR36446615
6,UR20374349
2,UR21153708
6,UR25490491
1,UR34334643
3,UR37846609
2,UR128016966
4,UR61874055
3,UR100332607
3,UR36015810
4,UR22166711
3,UR19328552
6,UR55134341
3,UR23687391
2,UR36860869
8,UR125612441
2,UR96332254
1,UR118373718
4,UR21501824
4,UR23906965
6,UR51924341
8,UR68334661
6,UR28195032
4,UR34582280
2,UR33325476
6,UR116234798
4,UR84959378
0,UR24620842
8,UR88785953
0,UR55430227
2,UR119847511
