cluster,id
3,UR115450170
3,UR126186928
3,UR118845025
3,UR124435688
3,UR124267592
6,UR109357535
3,UR100468566
3,UR122525813
6,UR128504298
2,UR121004974
3,UR107892947
3,UR95959064
3,UR123058260
3,UR122156475
2,UR117822467
3,UR120812913
6,UR101700999
3,UR107985190
2,UR118126281
6,UR112462241
3,UR93205468
2,UR98482842
7,UR115054118
0,UR115359044
4,UR124405896
3,UR115966310
6,UR90907387
3,UR117966113
1,UR127059397
2,UR113549959
3,UR114859470
2,UR101723608
6,UR124464831
6,UR117805606
3,UR102130353
3,UR117875131
3,UR101754455
6,UR117830545
5,UR90202260
3,UR118216176
8,UR87125275
6,UR122392672
3,UR109303510
9,UR121345263
3,UR120200566
3,UR114161337
3,UR126647563
6,UR112652421
6,UR117675273
6,UR117201169
6,UR116531534
