cluster,id
2,UR817338807
3,UR464616957
6,UR678474337
2,UR713667026
4,UR240249857
1,UR790811562
0,UR262673564
0,UR287481045
6,UR158368311
6,UR280506666
2,UR440019625
2,UR964713842
1,UR889763910
3,UR223387151
2,UR179633886
6,UR835324782
1,UR965834857
1,UR529707639
1,UR974721038
1,UR507723103
8,UR769398163
2,UR468150507
0,UR664960349
1,UR326898864
6,UR218943223
8,UR195838414
1,UR902023305
2,UR205317504
0,UR223066159
0,UR945372738
8,UR781696056
0,UR804367583
0,UR338644737
6,UR348493581
4,UR660977699
2,UR133908479
2,UR665725217
2,UR937844551
2,UR468569428
6,UR525752687
6,UR578241434
1,UR662144049
6,UR997713079
1,UR404543344
6,UR597068795
5,UR547137612
6,UR154583440
8,UR494259792
6,UR178925496
2,UR987518133
0,UR454683506
6,UR494323174
2,UR677634561
2,UR689121121
6,UR221537922
3,UR813677770
2,UR934424311
1,UR210631728
0,UR210331054
2,UR383876326
2,UR455954594
2,UR135394574
3,UR211993412
4,UR288625710
4,UR659519316
4,UR366743670
6,UR175864550
4,UR828843747
6,UR688454228
3,UR220445074
2,UR451910223
2,UR364022332
5,UR389130411
1,UR546746196
7,UR476682736
6,UR155283761
6,UR975538068
3,UR475852075
5,UR756308783
1,UR408851733
2,UR518019486
1,UR350485588
1,UR104361926
2,UR316876899
2,UR516666910
6,UR575011529
1,UR402735975
4,UR834825290
9,UR886595859
1,UR736824382
2,UR271032046
5,UR225198339
0,UR326791663
4,UR532278529
1,UR151621388
6,UR214315098
6,UR365211530
6,UR977285224
3,UR269670196
4,UR641837023
8,UR543968401
6,UR802216098
2,UR485213894
2,UR440838199
1,UR546636785
4,UR696791326
3,UR650172871
8,UR963601283
1,UR165368121
5,UR890398360
6,UR201666765
1,UR317679723
4,UR209072868
0,UR524111370
8,UR404382260
2,UR952296881
3,UR977214614
6,UR614881729
0,UR701984042
0,UR572220572
2,UR726510997
8,UR225949240
2,UR921619703
2,UR609734840
0,UR819974040
6,UR144304380
6,UR782872609
3,UR310006422
2,UR856289399
1,UR135326371
6,UR100353387
3,UR252361511
3,UR288919495
4,UR636400407
6,UR540959934
2,UR215291870
5,UR213603066
2,UR586211837
5,UR595964720
8,UR551029626
6,UR732221443
2,UR280769926
6,UR367031996
1,UR264209512
6,UR503125643
2,UR597686588
6,UR364668195
2,UR823123635
3,UR291911084
6,UR261575630
0,UR555814773
3,UR465965651
2,UR641388846
2,UR702297339
2,UR195591618
6,UR591730325
3,UR974708420
6,UR224970417
1,UR424616168
1,UR197479898
2,UR533314858
6,UR760309309
2,UR821300927
6,UR291809379
2,UR278518614
6,UR198294257
6,UR225733966
2,UR906325337
3,UR103863653
1,UR636514262
8,UR130069378
1,UR232746395
2,UR799346467
3,UR384486092
2,UR603875831
0,UR237068880
0,UR430850983
3,UR299078346
2,UR311499040
6,UR677294107
0,UR215798278
2,UR612245027
6,UR686775681
2,UR325819129
4,UR349070632
6,UR165453285
2,UR297830823
2,UR605778574
0,UR622075635
2,UR809542461
2,UR141955885
1,UR178091797
6,UR337439397
8,UR454714951
1,UR759833543
1,UR629519933
6,UR405798177
3,UR441614543
5,UR424518950
2,UR619398732
2,UR495372216
2,UR617343476
6,UR721172994
3,UR377470821
6,UR781769484
2,UR273673634
6,UR582154137
6,UR185361817
1,UR548246720
6,UR992563042
1,UR130557848
3,UR965155854
2,UR122275593
2,UR180304145
5,UR415100911
6,UR638372356
2,UR840159310
0,UR355689217
3,UR946585046
2,UR556196048
6,UR208065583
2,UR343389889
8,UR437030942
3,UR174115819
6,UR632310617
0,UR128563750
6,UR418094379
2,UR707451237
2,UR927317453
2,UR253546164
3,UR423100149
6,UR124000103
0,UR648672956
0,UR295613888
2,UR685269146
1,UR132670347
6,UR750830862
2,UR311750359
6,UR333174759
4,UR205428698
2,UR244267881
2,UR999335870
6,UR173383599
3,UR868223628
1,UR192899141
0,UR238936157
5,UR352520650
4,UR562176890
8,UR556648599
2,UR272156047
2,UR120300722
6,UR678355701
6,UR354263554
