cluster,id
2,UR108707067
2,UR125351451
3,UR122108503
6,UR116084168
6,UR53204450
2,UR67086442
0,UR5617851
6,UR53792603
6,UR90855515
9,UR65223407
2,UR54129830
3,UR120829377
4,UR7664990
0,UR6843249
2,UR113112104
3,UR118463830
6,UR122778030
9,UR5291262
4,UR121353993
9,UR3517227
2,UR121763847
2,UR118146526
6,UR118708134
3,UR119374618
0,UR119095963
2,UR115293438
4,UR5480694
6,UR70023584
6,UR124190934
1,UR98455315
6,UR115305591
8,UR8840034
4,UR123300427
3,UR121551597
3,UR112749778
2,UR101959445
8,UR62313252
1,UR10077247
2,UR118360151
4,UR119843625
6,UR110795763
3,UR89742319
1,UR123923868
1,UR6561041
4,UR121455131
6,UR11886613
6,UR116031234
6,UR115321681
1,UR91529678
2,UR92117076
2,UR3551890
6,UR105418939
9,UR57366343
4,UR4301348
3,UR126942123
2,UR106288461
2,UR124968865
9,UR85175016
2,UR19624702
2,UR118294322
0,UR118024405
4,UR8066986
2,UR101794444
5,UR118128112
2,UR91770730
1,UR126944545
1,UR5501301
3,UR92450257
4,UR114943860
8,UR5488252
0,UR15205184
4,UR7253714
4,UR5505799
8,UR17670041
3,UR86053694
1,UR105180372
6,UR103271690
6,UR120973830
8,UR68221025
4,UR20351667
2,UR4353260
2,UR119457863
2,UR67212397
2,UR71177149
2,UR7999703
8,UR7300809
9,UR16392539
8,UR121334643
1,UR119221673
4,UR95564258
6,UR16395568
6,UR4142770
2,UR126206828
8,UR118748163
6,UR126609930
3,UR105866441
0,UR8498580
2,UR118617547
0,UR126962626
2,UR123410451
1,UR119691106
0,UR121680708
1,UR118454999
4,UR5376587
2,UR8096267
2,UR3810780
1,UR83190595
9,UR119813746
3,UR7780630
2,UR124755122
8,UR8102624
2,UR39367476
4,UR105498378
4,UR79321529
0,UR118438489
8,UR18136149
2,UR5295550
6,UR12287784
2,UR118369176
4,UR5971843
2,UR118020286
6,UR17885408
2,UR5018518
3,UR105427925
0,UR105335861
2,UR116400148
4,UR85676001
2,UR13176776
6,UR123341110
4,UR125700747
6,UR7557020
6,UR101678494
6,UR117900250
2,UR4739247
0,UR47020939
6,UR115138835
6,UR116844021
6,UR106274804
1,UR122295760
6,UR18510520
2,UR98205986
0,UR125968426
1,UR117816222
3,UR18683224
3,UR60424721
8,UR92943065
3,UR115994725
4,UR93879304
3,UR108967004
4,UR118584588
2,UR21078906
0,UR126412182
8,UR116403774
8,UR101532414
1,UR121171369
1,UR108250906
3,UR114722640
3,UR118376078
1,UR125563189
4,UR57824599
6,UR6314054
1,UR4110518
9,UR75374132
2,UR119547041
1,UR5606434
7,UR109607757
8,UR8236064
6,UR116944222
4,UR126328812
2,UR29040947
2,UR101502593
8,UR122845123
4,UR123524433
4,UR114729413
2,UR13633655
6,UR18252711
2,UR123653942
4,UR116729137
2,UR77001470
6,UR24736441
8,UR117028108
2,UR114708490
2,UR119051296
1,UR103400490
4,UR49138239
9,UR124450832
9,UR91349054
3,UR123548114
2,UR122010949
0,UR111505757
2,UR95332992
6,UR16768827
1,UR12297524
2,UR7332646
3,UR110383385
8,UR87492523
2,UR57286910
4,UR23579487
0,UR4373600
8,UR105084805
6,UR126223569
2,UR120213377
2,UR59999394
8,UR125800759
2,UR6799622
4,UR97143982
2,UR100790709
6,UR3599299
9,UR102238531
2,UR119608892
6,UR116180448
8,UR69915893
6,UR122560960
3,UR120385061
0,UR122540138
6,UR7300154
6,UR91125505
4,UR8517302
4,UR120376554
0,UR7227779
2,UR6780661
2,UR90216271
6,UR20986959
2,UR123446638
1,UR121833060
3,UR32516780
6,UR7849714
8,UR115848906
2,UR109004147
4,UR75507188
2,UR51134997
3,UR123315581
2,UR122489566
2,UR119624763
8,UR93790866
6,UR17033365
3,UR115047910
2,UR14169040
1,UR113709036
0,UR124275044
1,UR18885399
4,UR46122962
3,UR69343023
1,UR110096543
1,UR118125696
1,UR117259951
6,UR22154336
4,UR110964230
6,UR58891436
8,UR119647983
4,UR96879271
2,UR124271490
6,UR122708209
9,UR110862655
6,UR16369206
1,UR115801418
2,UR125033581
4,UR122379052
0,UR36968490
8,UR13842749
6,UR7837292
0,UR124675200
4,UR123321494
8,UR116014981
6,UR8693663
1,UR14612757
8,UR60807415
0,UR117643640
9,UR75444092
2,UR112231910
4,UR21820607
2,UR24632278
2,UR103288595
4,UR120434063
3,UR7595293
0,UR10628285
3,UR34151274
3,UR14322375
4,UR95712602
2,UR118949627
0,UR4825748
2,UR115282113
2,UR90482673
3,UR125531180
4,UR3660717
2,UR107290852
8,UR107725447
6,UR55410895
3,UR4984907
2,UR4077006
8,UR100646878
2,UR100317293
2,UR120431761
4,UR70614788
1,UR105149278
9,UR97657359
9,UR16409329
4,UR126907679
2,UR97421751
1,UR126255980
2,UR86793768
6,UR122738912
2,UR116904176
1,UR96607680
1,UR3768590
6,UR13311891
9,UR118025153
1,UR23732509
0,UR123518686
1,UR8693449
3,UR119788949
1,UR8496337
2,UR98040296
2,UR5626002
2,UR12449350
2,UR115952270
3,UR118201116
2,UR10510521
3,UR83961372
6,UR4352533
3,UR125727729
1,UR108769907
0,UR6485576
2,UR17887035
1,UR121490507
2,UR10009247
1,UR122109974
2,UR122184885
4,UR119291305
2,UR117570997
4,UR10301063
3,UR115939390
8,UR125989256
2,UR122423607
9,UR115046747
1,UR124926745
1,UR120226278
2,UR114770595
3,UR85048898
2,UR8274597
3,UR119679233
6,UR14913499
2,UR7266099
3,UR125360955
2,UR107145085
2,UR71811532
6,UR123189063
2,UR118165221
6,UR35096845
2,UR120785385
2,UR4741040
3,UR4740846
6,UR28259632
8,UR35009953
3,UR91149857
1,UR119593991
1,UR68553846
2,UR6122347
2,UR54757339
1,UR120112937
2,UR8719033
1,UR51025672
4,UR4032964
6,UR15422400
2,UR17420202
6,UR117776191
2,UR111029059
4,UR12259660
6,UR4825670
2,UR117982630
3,UR90931626
1,UR125930632
4,UR82756131
1,UR122034618
6,UR15049481
4,UR119876550
4,UR106270577
9,UR62346191
6,UR28203666
0,UR91456924
6,UR115990453
0,UR120482272
0,UR7770941
4,UR92544934
2,UR98458353
2,UR38419730
2,UR119205347
6,UR73303583
