cluster,id
6,UR61230024
1,UR18381630
2,UR3768618
2,UR74780951
1,UR128165537
6,UR2070570
1,UR46010523
1,UR46990552
2,UR3517438
2,UR2781423
2,UR5983763
2,UR5960292
6,UR3326836
1,UR94749605
2,UR2906949
6,UR45422222
6,UR5020029
1,UR6175187
1,UR46773543
2,UR4242533
3,UR38205201
5,UR34759066
6,UR3588046
9,UR3527113
3,UR2945930
2,UR5529345
1,UR3942272
6,UR68363477
1,UR5489361
2,UR5427414
1,UR118007743
1,UR3270329
1,UR30788183
2,UR116004628
2,UR5763784
1,UR18340508
1,UR5784271
2,UR127040734
1,UR128251671
8,UR50647403
6,UR13128044
5,UR27292913
2,UR5055330
6,UR113183074
2,UR4995778
2,UR124749919
1,UR8658394
6,UR57896512
1,UR81403623
1,UR32074931
2,UR2296397
1,UR3534721
6,UR40783165
6,UR10006888
3,UR11028821
6,UR4217446
6,UR3294862
6,UR4346933
2,UR3899385
2,UR3523201
1,UR4355611
2,UR2220824
2,UR8505636
6,UR4450644
1,UR26868393
2,UR46821135
3,UR5702094
2,UR14341605
2,UR119490517
2,UR124779900
6,UR5793415
2,UR3661206
2,UR118316588
3,UR10073786
3,UR35773989
1,UR115289989
5,UR55349524
6,UR46362308
6,UR22012087
1,UR30961078
1,UR10073533
6,UR14645205
1,UR53068597
1,UR7712388
1,UR3698803
2,UR12082751
1,UR14218816
2,UR8503734
6,UR8256434
1,UR15312699
1,UR13798622
3,UR2908766
6,UR128002812
2,UR46284237
2,UR122791150
1,UR115740682
2,UR120173552
2,UR4249684
1,UR120234388
1,UR39313333
2,UR55980483
3,UR69139802
2,UR3471559
2,UR71053387
2,UR13673715
1,UR127578224
3,UR4105517
2,UR4989323
1,UR66429520
2,UR118344591
6,UR49105713
1,UR5076846
4,UR2305808
2,UR94123202
5,UR114811857
1,UR12551982
3,UR37673915
2,UR5479285
1,UR115314713
2,UR8522805
2,UR48628253
5,UR31848023
1,UR7280820
1,UR3099086
3,UR7011821
2,UR3326769
1,UR10037353
6,UR68996712
5,UR5573502
6,UR6910798
6,UR3912754
2,UR110242343
2,UR2880339
2,UR10946534
2,UR61728082
1,UR3725237
1,UR14447893
1,UR3242160
1,UR2298769
2,UR121120106
6,UR6705202
5,UR2650624
6,UR2798959
6,UR3800217
6,UR39079880
2,UR3898761
1,UR8591750
2,UR7926610
3,UR5774012
2,UR5223696
1,UR114014391
1,UR63589766
1,UR8249383
1,UR7986391
1,UR3907087
8,UR3398390
2,UR2424706
2,UR78049944
2,UR2121135
2,UR10043196
1,UR115174694
2,UR118089929
6,UR2834964
2,UR101471864
6,UR15993663
6,UR100962718
1,UR14416406
2,UR2590095
2,UR10773260
2,UR117801087
6,UR116254550
2,UR7952377
2,UR81983843
5,UR115300487
2,UR5959980
1,UR116498392
6,UR29979771
2,UR29077010
2,UR117416856
5,UR51340195
6,UR115911475
5,UR109148330
2,UR46210641
6,UR6568245
2,UR122613543
1,UR58251504
3,UR4895059
1,UR11708789
1,UR2784942
1,UR5577854
3,UR55447114
3,UR42286746
6,UR3230478
6,UR5224097
2,UR8122896
6,UR4014575
6,UR6339311
1,UR112312005
5,UR3008766
3,UR3480132
2,UR126622463
2,UR119769177
1,UR30843316
2,UR65324579
1,UR13641597
2,UR54028678
2,UR114150396
2,UR85296800
1,UR61234042
1,UR128126141
2,UR6090340
2,UR3698345
5,UR72646315
2,UR8716764
2,UR2864049
6,UR2874954
1,UR6574164
2,UR4602102
3,UR118489007
1,UR109843730
6,UR120659960
1,UR3890303
6,UR51466017
6,UR4006257
2,UR14810561
1,UR48918496
2,UR29808578
5,UR20941718
2,UR32871826
1,UR15698342
6,UR3180053
6,UR7771741
1,UR115170241
1,UR67948915
2,UR54420203
5,UR116728052
2,UR61073463
2,UR56016804
2,UR79268242
2,UR8063536
1,UR3748834
0,UR31702339
3,UR2571515
2,UR5526203
1,UR115812478
2,UR119069325
1,UR3250944
2,UR32045795
1,UR45890364
8,UR116802088
2,UR114894976
3,UR15824705
2,UR5010181
2,UR34815545
6,UR3845966
3,UR8656245
3,UR26725697
2,UR3906432
5,UR3425545
2,UR104086580
2,UR28514175
1,UR3757141
1,UR3841959
2,UR117703963
2,UR2794073
2,UR3781677
2,UR117566370
1,UR84890942
2,UR2081371
1,UR117986482
5,UR117223049
2,UR11557077
1,UR121608924
1,UR20271856
5,UR49188389
2,UR52033691
6,UR4356686
3,UR46179866
6,UR4231466
1,UR6095480
1,UR8509739
5,UR28244065
3,UR127616677
1,UR36595696
1,UR127003857
1,UR92221841
3,UR8852826
1,UR4954191
2,UR58780327
1,UR123290145
2,UR5443720
1,UR46322702
7,UR8097413
1,UR74423753
1,UR112501230
8,UR3086358
2,UR20673855
1,UR6812990
1,UR6335692
6,UR6752857
2,UR121049812
6,UR121438628
2,UR54628871
2,UR120558741
1,UR117423657
2,UR114691024
2,UR7302427
2,UR8372282
3,UR58612993
6,UR6927209
5,UR3315389
1,UR8211658
2,UR119963209
1,UR32838440
1,UR10686628
5,UR17660204
2,UR6718135
2,UR83587006
6,UR15621141
5,UR3927904
1,UR6347860
1,UR23400465
2,UR126515308
1,UR4602371
6,UR5951123
2,UR2695987
1,UR90732997
1,UR10950922
2,UR87650919
4,UR18834197
3,UR15379370
1,UR22750042
6,UR3731942
1,UR2827227
1,UR10962569
1,UR35224055
1,UR23694825
1,UR20796788
1,UR8498139
1,UR8671473
1,UR122039698
2,UR118395787
1,UR31096922
3,UR64858469
