cluster,id
6,UR117366108
2,UR79446465
6,UR10574003
5,UR51821038
6,UR6910919
2,UR118164871
2,UR39840061
6,UR112263843
6,UR120755981
3,UR118675594
6,UR126288008
2,UR8654384
1,UR76701757
3,UR101245456
2,UR118810903
6,UR17257161
3,UR116545210
8,UR115803676
2,UR126402402
6,UR116545598
6,UR126254197
2,UR2266780
6,UR123796361
6,UR111917933
2,UR124501483
6,UR21832417
5,UR88962516
6,UR84263200
5,UR2815193
6,UR119597619
3,UR116110586
2,UR118042903
7,UR94023985
4,UR95973990
2,UR4393168
0,UR119200895
2,UR120477620
2,UR120579232
2,UR25535593
2,UR22171901
3,UR89103825
2,UR21855931
6,UR52962417
6,UR118091301
6,UR8357102
2,UR7843293
3,UR2495129
7,UR13011140
2,UR69932681
6,UR4154158
9,UR115149507
3,UR1144410
8,UR6490563
6,UR40753647
