cluster,id
2,UR124470340
2,UR91293823
2,UR125933070
2,UR24573045
6,UR125612052
6,UR121869501
6,UR98891021
6,UR19043899
6,UR80478249
6,UR116778873
2,UR10053629
6,UR76948621
6,UR116392880
1,UR120123699
1,UR7970372
2,UR85156706
2,UR72321535
3,UR124017764
2,UR108203076
1,UR113777365
2,UR118025258
6,UR49787597
3,UR118282706
2,UR79143181
6,UR6153673
1,UR7390247
2,UR121149763
3,UR66480178
2,UR125956552
6,UR43695149
3,UR111349839
2,UR51919768
8,UR103625700
2,UR43956415
2,UR96518333
6,UR46563013
6,UR126282543
6,UR110200767
3,UR114187697
2,UR35682992
6,UR7803370
2,UR115732516
2,UR125235999
2,UR115963277
2,UR122107527
6,UR118406632
6,UR5889334
1,UR86013400
3,UR107968654
1,UR6710119
6,UR95424288
3,UR24242946
6,UR119673587
6,UR119056328
3,UR22787561
3,UR5435131
1,UR30539299
0,UR118493229
6,UR70090238
2,UR19073557
6,UR114891559
3,UR101611214
2,UR73666012
6,UR71125046
6,UR6598957
2,UR109769219
3,UR92591862
3,UR6906804
6,UR22299181
5,UR119265739
2,UR45480570
2,UR11204954
6,UR22821250
6,UR50909588
2,UR117999943
6,UR115135717
6,UR54685125
1,UR60727770
2,UR112330947
3,UR5797768
2,UR114800620
3,UR119915162
6,UR100035008
2,UR95712321
3,UR116425586
3,UR117994825
1,UR123810133
3,UR24227347
6,UR8029882
8,UR116103794
6,UR122380764
6,UR115171718
6,UR126481551
3,UR24921988
4,UR69064993
2,UR116094719
6,UR5901761
6,UR51572015
6,UR37061517
9,UR28509335
6,UR90858691
3,UR24860845
2,UR118443199
2,UR23902299
2,UR122371252
6,UR124599424
6,UR122731572
2,UR5964166
2,UR89687996
3,UR75284851
1,UR22760820
6,UR38155712
6,UR19318960
1,UR14385022
2,UR6339930
3,UR8259390
6,UR115927510
6,UR8069795
6,UR118998083
3,UR26195082
2,UR120239101
2,UR20396512
6,UR13664096
6,UR95201967
6,UR8689639
3,UR81415592
6,UR89683848
3,UR114433750
6,UR24113067
2,UR8739988
6,UR15113752
2,UR37746826
1,UR29239309
6,UR81033753
6,UR119164614
6,UR71084473
2,UR106779351
1,UR120433035
6,UR119799175
6,UR15014076
6,UR118578501
2,UR120479036
2,UR85198662
6,UR12295702
2,UR22450439
6,UR125210325
1,UR7556443
7,UR20537601
3,UR8105731
6,UR15433745
6,UR19617067
2,UR84832500
2,UR116985833
3,UR126001500
2,UR118024832
2,UR22792840
2,UR13023869
2,UR120756412
1,UR28859198
3,UR120636313
2,UR79713402
