cluster,id
2,UR116660472
9,UR28519924
2,UR115223331
6,UR109714523
6,UR77580656
6,UR56814937
2,UR26136118
2,UR26433136
6,UR65753047
6,UR118825110
6,UR107436369
6,UR120687269
6,UR118743840
3,UR40456335
3,UR53231617
2,UR38343039
6,UR39631948
5,UR37271184
2,UR115414352
1,UR80294050
2,UR124512416
3,UR118716013
3,UR113141722
4,UR111216675
6,UR31848615
2,UR126940962
2,UR119569519
6,UR107516812
2,UR46355914
6,UR119958246
6,UR28991583
2,UR48071634
6,UR121472618
6,UR123833167
6,UR122256739
2,UR115717974
6,UR87688046
4,UR37407430
6,UR55721465
3,UR24610728
2,UR90843725
2,UR128235419
6,UR67099810
2,UR75255350
6,UR115587486
2,UR127890903
6,UR81968655
2,UR83708611
2,UR119016327
6,UR110086168
6,UR115073320
6,UR116985341
2,UR22896333
6,UR116809595
6,UR32326507
2,UR56320207
3,UR39392542
2,UR76120252
3,UR116862633
6,UR76565531
7,UR85084542
6,UR115762733
6,UR118135672
4,UR65694866
6,UR60440132
6,UR96593336
6,UR34876261
6,UR34625937
3,UR38519942
2,UR47913248
2,UR118066924
8,UR36818611
6,UR120360599
8,UR69970243
6,UR96598106
5,UR126219631
2,UR50035109
2,UR34640345
2,UR59845131
0,UR115172345
6,UR41569850
6,UR86572539
6,UR31810424
6,UR83438399
1,UR102320726
2,UR32179369
2,UR51311810
6,UR62977386
1,UR101048433
2,UR118007426
6,UR115489760
2,UR117795718
6,UR92190370
6,UR46866828
