cluster,id
2,UR77749873
6,UR94048294
5,UR94309596
2,UR30702420
1,UR7191794
1,UR93215458
6,UR10167565
6,UR69138027
3,UR87249812
3,UR107596151
1,UR35458738
6,UR66765170
8,UR127566371
2,UR46693373
1,UR58372508
6,UR83541317
6,UR91780659
6,UR118039878
6,UR83870430
6,UR117503519
6,UR7282074
6,UR90540740
6,UR98580535
6,UR114763086
6,UR128213811
9,UR11181720
2,UR38288988
8,UR23378666
6,UR6920296
7,UR114643445
2,UR25023516
2,UR117159183
9,UR81386179
2,UR79597768
6,UR126539591
6,UR34388171
6,UR51743580
6,UR118173881
2,UR16378848
2,UR120332171
2,UR68357312
6,UR12407059
6,UR57644689
2,UR128353132
1,UR117546258
6,UR121173386
6,UR126099949
2,UR8460772
2,UR116485140
8,UR117243272
3,UR87582298
2,UR70845006
6,UR6020486
6,UR7153170
2,UR56874110
6,UR104550280
2,UR116139858
6,UR21873576
2,UR91707189
2,UR115420155
6,UR32982363
3,UR27654296
6,UR96422883
6,UR111844308
6,UR126696636
6,UR119967556
3,UR56059004
8,UR12642960
2,UR80864345
6,UR115265360
2,UR116831135
6,UR5029578
2,UR8361305
6,UR23444189
2,UR4738371
2,UR88775274
4,UR55742747
6,UR6819225
6,UR127519286
3,UR15738082
2,UR127618387
6,UR48453441
6,UR74299987
9,UR94197834
6,UR56609999
7,UR105155355
2,UR89298808
6,UR126760000
7,UR6916275
2,UR30242817
2,UR99090671
6,UR4773110
6,UR61913378
3,UR7845118
6,UR124921331
2,UR4514224
6,UR18320756
6,UR46770683
6,UR56579885
6,UR47825032
2,UR127269326
2,UR116388984
3,UR54349957
2,UR100536291
9,UR36643127
7,UR5078950
2,UR53707838
6,UR36600276
6,UR127878485
8,UR116265934
6,UR6751973
6,UR83212996
9,UR66487799
6,UR124473077
7,UR6808755
1,UR101409610
7,UR35286996
6,UR116481532
2,UR119455035
2,UR46326887
6,UR110165178
2,UR125712679
6,UR7406560
3,UR124572786
2,UR8668075
1,UR4520211
3,UR11225725
6,UR108677325
9,UR10054880
2,UR85467665
2,UR4995781
6,UR11170380
6,UR6711553
6,UR68125703
2,UR82193705
6,UR24679229
2,UR115732155
6,UR123305757
6,UR11046526
8,UR55681797
2,UR117126197
6,UR48532432
6,UR96150250
3,UR5423776
2,UR64478832
3,UR60092677
6,UR5478908
2,UR118035737
2,UR126650219
7,UR51599212
6,UR122653283
6,UR126393380
9,UR13920507
9,UR14092267
6,UR120995022
6,UR128429607
6,UR123579712
6,UR72554941
3,UR44541919
8,UR52704110
6,UR5791009
3,UR6898826
7,UR116713266
6,UR21956583
2,UR102668116
7,UR117996307
6,UR128295504
6,UR56882357
3,UR98087141
9,UR4731912
2,UR119476645
2,UR58077221
3,UR14589691
3,UR4624733
7,UR125082255
2,UR119357505
2,UR59062942
6,UR46849289
9,UR8068218
6,UR119263901
0,UR58579288
2,UR29285232
6,UR7807830
2,UR21082556
7,UR16495388
6,UR7380512
3,UR123114660
6,UR4953442
6,UR116998433
6,UR48108437
