cluster,id
3,UR23522856
7,UR8252745
6,UR118037010
7,UR119937169
6,UR115733405
2,UR46405578
2,UR4157686
3,UR124572906
2,UR120906697
7,UR5496558
9,UR7673125
6,UR19049335
2,UR118028076
1,UR17159384
9,UR127106529
2,UR124907346
3,UR80618283
3,UR118911791
1,UR77501280
3,UR121417253
6,UR126802817
2,UR117544070
6,UR111054730
1,UR128143073
3,UR5615701
3,UR6322458
2,UR97357339
2,UR36429621
1,UR68135072
6,UR36628387
2,UR21955296
3,UR119560310
2,UR72478116
6,UR5415337
6,UR125316951
2,UR56493614
3,UR11573704
1,UR77554227
7,UR116059897
3,UR34167603
6,UR83441911
2,UR94973813
6,UR115962586
7,UR3812125
6,UR117413459
3,UR125160808
3,UR15362637
2,UR120232910
6,UR38493845
6,UR5828351
3,UR118245496
2,UR18311479
2,UR124214963
3,UR116614846
3,UR125789107
6,UR33845557
3,UR116321606
6,UR16698153
6,UR120793573
2,UR7769696
7,UR46486808
6,UR23957029
2,UR4124356
0,UR116613679
3,UR5616992
3,UR128119983
3,UR80978248
1,UR83857994
2,UR119804833
6,UR118867703
3,UR19212090
3,UR115964648
6,UR111065876
7,UR122353819
3,UR122385286
7,UR6479888
2,UR39571516
2,UR18670254
6,UR30949054
2,UR8617890
3,UR10358462
6,UR113311575
3,UR118558721
1,UR115968781
2,UR118211457
7,UR65819272
3,UR7668583
3,UR114998002
6,UR8460660
6,UR119565075
2,UR23903430
3,UR118671266
2,UR89037275
3,UR37709383
7,UR7839633
4,UR10029947
7,UR82345240
2,UR68320125
3,UR20370935
3,UR5966138
9,UR98984158
2,UR7165865
2,UR8618880
7,UR8057989
7,UR5180684
7,UR5766391
3,UR116557326
3,UR118546994
3,UR108114125
3,UR83757972
3,UR127546902
2,UR116591825
2,UR115662635
3,UR84455572
7,UR52269442
2,UR28849279
1,UR66838753
6,UR12556828
6,UR117704261
2,UR46212363
2,UR93612709
3,UR112272738
7,UR75346278
9,UR5339504
3,UR125790958
3,UR128069494
3,UR39189745
3,UR114784505
7,UR8245776
6,UR5495906
1,UR119720613
6,UR3893719
7,UR18013867
6,UR5607037
1,UR7871745
6,UR119218127
6,UR125220305
6,UR123587188
2,UR125732495
7,UR15092375
8,UR115167801
2,UR122852033
6,UR19914344
2,UR11715133
6,UR16190625
2,UR49568702
2,UR118006924
1,UR5626146
4,UR114850670
3,UR115997971
2,UR52595436
2,UR5881603
3,UR7988916
7,UR8602012
2,UR78044969
3,UR26966470
2,UR5499537
3,UR120426374
6,UR115066092
2,UR8400041
3,UR127690124
2,UR5204533
7,UR5021767
3,UR119991794
7,UR120721426
7,UR5144373
6,UR122842049
7,UR17561180
3,UR10080919
3,UR35113753
3,UR69396825
1,UR64134653
3,UR115229100
2,UR12989698
3,UR121903454
6,UR5329103
6,UR127101385
5,UR122385642
6,UR34495585
7,UR102567240
7,UR6906599
2,UR116260264
6,UR115867610
7,UR4331474
3,UR70517666
3,UR8132957
3,UR6595901
6,UR103327657
1,UR63355618
5,UR115926914
3,UR7707918
3,UR115161531
7,UR76992206
7,UR8619440
7,UR101207246
6,UR62425576
2,UR10115798
3,UR11973235
3,UR39248385
2,UR90932524
9,UR73945587
1,UR7944781
6,UR71490311
7,UR13334998
2,UR4353704
3,UR5528422
3,UR51660287
6,UR32927540
3,UR35023536
3,UR12274505
2,UR123010412
6,UR4731324
9,UR4940047
3,UR123470636
2,UR5837367
1,UR5441242
6,UR8262685
2,UR116555498
1,UR50631416
2,UR125223936
6,UR23876757
6,UR29150872
3,UR117090984
2,UR50767105
2,UR19433304
3,UR122275629
3,UR8254719
3,UR16638111
6,UR116226303
6,UR70165916
9,UR120569312
3,UR56092396
3,UR116073865
2,UR22341982
3,UR17448124
3,UR123801772
2,UR85094044
6,UR97996629
2,UR6178300
7,UR15421900
6,UR50434942
7,UR96532758
7,UR118028332
3,UR37398486
2,UR38210510
2,UR5395406
2,UR123044200
7,UR71394439
7,UR22304204
3,UR21387374
3,UR39862445
2,UR35189751
2,UR44724304
3,UR8215149
2,UR6561498
2,UR86793176
6,UR123337374
6,UR75557206
1,UR91836147
2,UR117154085
7,UR4957859
2,UR36248771
6,UR38445277
3,UR114847035
2,UR124901713
6,UR8444142
9,UR52400853
2,UR125743091
2,UR28790156
7,UR3813050
3,UR20468196
6,UR107729275
6,UR8472885
2,UR8215741
3,UR116321020
2,UR120076833
6,UR77414841
9,UR53460488
9,UR53425002
2,UR114187300
2,UR111500028
3,UR12846066
6,UR20866409
6,UR120657370
1,UR100211310
3,UR20626010
6,UR92471361
