cluster,id
3,UR120023268
1,UR8096271
0,UR7179793
2,UR54051933
2,UR7350820
2,UR53320844
3,UR117833705
2,UR100297593
6,UR10019587
2,UR99682077
6,UR116482037
2,UR90353587
2,UR123324980
0,UR121554973
5,UR118334016
2,UR8020454
6,UR117198853
6,UR123069330
3,UR5234136
1,UR7554639
3,UR119109515
6,UR125726394
2,UR118074090
5,UR24629144
9,UR115856659
6,UR120116622
6,UR41840625
2,UR37794441
6,UR121661642
6,UR116969711
2,UR117201103
1,UR120283805
6,UR126287217
2,UR46367597
2,UR45604444
6,UR117049011
5,UR123801541
2,UR12653751
3,UR118113018
6,UR31053229
3,UR125076533
6,UR57197966
1,UR50807201
2,UR65826473
6,UR122069850
6,UR119115465
3,UR124469570
0,UR119309637
1,UR53278720
1,UR100308232
3,UR17259155
6,UR114614183
5,UR119488191
3,UR115615642
3,UR29921781
3,UR118164247
6,UR125281945
5,UR115752324
6,UR117704864
3,UR117279501
2,UR97099179
2,UR123314896
0,UR56793008
6,UR8659626
6,UR119770854
6,UR31672909
7,UR16494981
2,UR118674890
0,UR81365003
6,UR121554124
6,UR18442119
2,UR29128891
3,UR115968598
6,UR124834770
2,UR124172806
2,UR88679533
5,UR21703564
2,UR118701369
6,UR20782734
1,UR70769813
3,UR16950086
1,UR7970554
3,UR15966626
3,UR116178863
1,UR116090693
6,UR90851568
1,UR88029383
1,UR109546103
3,UR120620989
5,UR58060025
6,UR120435695
1,UR65322885
3,UR119686549
3,UR88141935
6,UR62243007
2,UR12584318
3,UR58451022
2,UR124528375
6,UR39871405
2,UR116607212
2,UR116800305
2,UR116185042
6,UR10252717
1,UR116533225
0,UR57094961
1,UR118525723
0,UR123705756
6,UR14999782
1,UR18068376
1,UR76940376
6,UR59644848
6,UR125571741
6,UR123011762
2,UR13925217
2,UR124364083
5,UR123367384
3,UR6786111
6,UR7196431
2,UR117766684
1,UR123264706
3,UR25203966
2,UR116283024
2,UR126506815
1,UR17370197
6,UR114679988
3,UR68222885
5,UR119547006
2,UR116951583
6,UR123891222
1,UR16254371
4,UR88771874
1,UR68245026
2,UR98885490
3,UR16988825
6,UR119963604
3,UR12581383
6,UR8692639
6,UR113629960
2,UR25757223
1,UR84956979
6,UR118793834
6,UR124929805
0,UR10082952
2,UR10082751
2,UR123874604
8,UR25343265
1,UR70094404
3,UR34459917
3,UR17189478
3,UR115993799
2,UR117142521
6,UR15997975
1,UR18967680
2,UR84366086
2,UR12161900
3,UR22538377
8,UR121422065
6,UR48460321
3,UR15237097
3,UR20855522
2,UR16475781
3,UR117903951
1,UR18119324
6,UR99569585
5,UR47336827
5,UR119167075
6,UR7164093
2,UR59374940
3,UR8405940
1,UR75364907
6,UR119160833
6,UR16254081
2,UR17323417
1,UR13845021
6,UR119512835
1,UR69915180
2,UR121960665
6,UR7722933
