cluster,id
6,UR16196059
4,UR82070477
3,UR7406979
2,UR7420060
2,UR4312565
7,UR122118230
3,UR25236028
5,UR124868523
3,UR85347229
2,UR116769908
7,UR119566739
0,UR83923306
1,UR89541357
6,UR10512918
1,UR33325836
6,UR126467316
6,UR121322996
3,UR124430462
3,UR126271698
5,UR91216266
6,UR124593666
3,UR15000561
8,UR122507373
9,UR122118534
1,UR83143474
2,UR37688606
2,UR23918556
5,UR122652454
6,UR14130730
6,UR8659698
6,UR110666324
4,UR29170293
2,UR115337591
5,UR32508456
1,UR120818328
6,UR7485528
1,UR120314255
6,UR125725608
6,UR92144129
3,UR123265583
2,UR124806191
0,UR94881650
1,UR33405557
6,UR4825063
3,UR119060558
2,UR60803455
2,UR23759408
2,UR11353186
2,UR120279283
6,UR80575268
2,UR50116074
2,UR118184560
6,UR104588502
2,UR10948287
4,UR113322148
1,UR45946452
2,UR67698257
5,UR15268060
1,UR51209440
4,UR18043846
2,UR65844582
3,UR5709674
5,UR11263432
6,UR41101171
2,UR104132390
3,UR124026071
6,UR25751898
6,UR119485931
5,UR122261439
2,UR77047819
6,UR62113705
3,UR31544287
2,UR121587389
2,UR16652446
6,UR89009607
9,UR11111537
3,UR118140922
2,UR26692141
6,UR120968801
2,UR121799742
6,UR7721270
3,UR66723524
2,UR122910840
5,UR66092271
6,UR52276945
2,UR14234465
1,UR18936699
6,UR119039381
6,UR35869016
2,UR116774890
2,UR103065113
2,UR40833009
2,UR119224984
6,UR12306556
1,UR65727661
9,UR109467259
2,UR120139375
1,UR23292756
0,UR109319876
3,UR117205986
2,UR16782968
2,UR10712251
3,UR79082929
6,UR44603811
3,UR120235662
9,UR116236365
2,UR84780316
3,UR109711252
2,UR17150627
2,UR121044320
3,UR117833654
3,UR87692618
2,UR48387012
3,UR10840751
2,UR116287346
3,UR5192459
