cluster,id
1,UR107056346
1,UR69229120
1,UR10069263
1,UR6925618
1,UR26302063
9,UR21364036
6,UR119377716
2,UR100048590
2,UR85853989
3,UR57207989
3,UR7719984
4,UR113301245
2,UR125615361
1,UR46224156
3,UR80386972
6,UR22636698
2,UR117320180
2,UR5336045
3,UR115705678
2,UR5904258
6,UR116959911
3,UR114914847
6,UR15469475
6,UR17024301
6,UR124723171
6,UR115406810
2,UR117903350
2,UR123089590
6,UR8716631
6,UR44392561
2,UR81987980
2,UR5817815
2,UR53969572
2,UR115420876
6,UR8017524
2,UR20547566
2,UR60499602
2,UR126651246
2,UR117473571
2,UR93812375
2,UR19610095
1,UR103293360
3,UR109766072
7,UR103120583
2,UR119713495
6,UR8470814
1,UR44017908
2,UR119504951
2,UR57129878
3,UR14181097
2,UR125191979
2,UR116919443
2,UR10002392
1,UR96813673
6,UR122878317
6,UR11693449
2,UR5498542
6,UR5528805
2,UR116674494
6,UR112329600
6,UR71239648
1,UR5337699
2,UR118306215
2,UR124134287
6,UR111208700
8,UR115934770
2,UR83636294
2,UR121477321
2,UR5955457
2,UR114658638
2,UR121742083
2,UR4385566
6,UR119303882
6,UR16716506
1,UR117663669
2,UR113355925
3,UR59185616
1,UR116967613
6,UR120049524
2,UR77756065
2,UR28357238
2,UR111769640
1,UR124943811
2,UR119490347
3,UR48431026
2,UR115713889
6,UR20159561
4,UR117414766
2,UR118433952
4,UR116456118
2,UR71836751
2,UR5883253
2,UR32571830
2,UR16776015
2,UR116404763
2,UR117880765
6,UR69954319
6,UR36733311
3,UR8207958
3,UR10005284
2,UR82476576
3,UR115928789
6,UR16665860
2,UR26252662
6,UR68986532
3,UR94102908
2,UR91249408
3,UR65922865
1,UR20156007
1,UR25470099
2,UR19776319
2,UR6941231
2,UR71013156
6,UR119941656
2,UR5457747
2,UR47736085
3,UR39065445
6,UR33337639
2,UR10343597
4,UR115539952
1,UR125968508
3,UR56217780
6,UR99186842
2,UR10362279
2,UR34179948
6,UR110866968
6,UR120754562
2,UR5476474
2,UR65642848
3,UR122063087
2,UR116361814
2,UR32417874
2,UR43564744
2,UR119918253
5,UR60536473
3,UR35605214
2,UR126916974
4,UR4033975
2,UR52174296
2,UR119282366
2,UR119302814
3,UR30136967
2,UR10037119
3,UR124180626
2,UR59196633
1,UR27101908
2,UR83223865
2,UR117243809
2,UR19532099
6,UR124699598
1,UR105308365
2,UR72293552
1,UR7277741
3,UR106042047
6,UR117917399
6,UR114907848
6,UR90505771
2,UR45754829
3,UR39337789
1,UR118070052
2,UR79666821
2,UR20521008
6,UR116111012
6,UR116725817
2,UR51034736
3,UR72653722
1,UR117429469
1,UR8452909
2,UR118875175
6,UR114625538
2,UR55196241
2,UR79585861
4,UR73816846
3,UR122251223
6,UR32653812
2,UR7705353
3,UR99450603
3,UR113872280
3,UR119520569
4,UR113718245
2,UR71316221
1,UR4138454
6,UR115620227
2,UR101689261
6,UR116148374
2,UR32935171
2,UR4939267
4,UR121379515
4,UR114326598
1,UR118208877
2,UR30136504
2,UR96303713
6,UR4742763
6,UR7868734
9,UR72835659
6,UR5315355
2,UR64542525
2,UR33477226
6,UR68386153
6,UR28050165
3,UR92318799
2,UR57166730
1,UR6649651
0,UR34185766
1,UR4102703
1,UR107439150
2,UR114948981
4,UR121640773
3,UR90361241
1,UR3911674
3,UR114740829
3,UR119627329
2,UR57083707
2,UR20994090
2,UR76890321
2,UR23419481
6,UR69261563
6,UR120764542
