cluster,id
3,UR139774826
3,UR126580587
6,UR83068730
3,UR59137000
6,UR122789256
6,UR28964700
2,UR131699283
2,UR116959303
2,UR122820080
3,UR38038412
3,UR26739575
1,UR36448898
2,UR56159685
1,UR60674738
6,UR65513809
6,UR74370793
0,UR59739152
6,UR33669950
2,UR137080633
5,UR37117005
6,UR33653169
6,UR87189483
1,UR89742441
3,UR61038057
3,UR115531376
6,UR115820968
6,UR120225683
6,UR32113294
2,UR114659589
6,UR49293736
6,UR114588969
3,UR52160483
9,UR31007340
2,UR59671971
6,UR28209539
5,UR27090144
1,UR124572824
2,UR138121507
2,UR27871951
6,UR96466234
6,UR32267779
6,UR99698266
6,UR132327666
6,UR134327861
2,UR120578778
2,UR26941881
2,UR53233780
5,UR135056548
6,UR26744506
3,UR116133521
5,UR26666240
2,UR26730871
5,UR114419207
1,UR95956003
7,UR58816998
7,UR137300572
6,UR129400506
2,UR125622866
6,UR68876916
6,UR95655432
5,UR87901937
6,UR136826329
6,UR63104725
1,UR70489277
5,UR50019210
2,UR123671627
6,UR136775069
2,UR101016852
2,UR58938210
6,UR59506765
6,UR48786215
2,UR128286516
2,UR98164475
3,UR115433243
1,UR36445929
6,UR128479068
6,UR126698387
6,UR34133304
6,UR122383795
3,UR132284149
2,UR115693686
6,UR131843931
2,UR124999442
6,UR118050959
3,UR52694097
8,UR33976769
6,UR66971885
3,UR137687695
2,UR30412508
6,UR116784733
5,UR121118840
3,UR74058137
6,UR72322083
2,UR33455655
2,UR135510361
2,UR73451990
5,UR28153736
2,UR116351044
2,UR126703687
2,UR101674773
3,UR130819416
2,UR125243863
0,UR81281925
6,UR63855192
3,UR120601150
6,UR115822294
6,UR115580927
2,UR53951818
6,UR77434960
2,UR27805744
6,UR134312351
6,UR35229634
8,UR118868805
5,UR137117270
9,UR71087033
4,UR89015485
5,UR114811717
6,UR59063718
2,UR122090138
3,UR101928515
